Bin                 0                 1                 2                 3                 4                 5                 6                 7                 8                 9                10                11                12
0        0.210341   0       4.92377   0             0   0             0   0             0   0   0.000337797   0             0   0             0   0             0   0   0.000307428   0             0   0             0   0             0   0
1               0   0      -3.18077   0    0.00479263   0             0   0      0.103627   0             0   0             0   0             0   0             0   0             0   0             0   0   2.43622e-05   0             0   0
2               0   0      0.480851   0     -0.118725   0      0.120805   0    0.00437212   0     0.0871482   0     0.0495128   0     0.0461281   0    0.00083025   0    0.00332346   0             0   0    1.3432e-05   0   3.62939e-05   0
3               0   0             0   0    0.00311755   0      0.302649   0             0   0   0.000703666   0             0   0   -0.00762592   0     0.0169681   0   9.96217e-05   0    0.00314099   0             0   0   6.83422e-05   0
4        0.210414   0      0.520157   0    0.00720873   0             0   0      0.117162   0     0.0308503   0    0.00132989   0    0.00107059   0             0   0     0.0113613   0             0   0   0.000289325   0             0   0
5               0   0             0   0     0.0744458   0             0   0     0.0209506   0       0.21882   0     0.0706396   0             0   0    0.00160538   0     0.0204642   0             0   0   0.000348041   0             0   0
6               0   0             0   0      0.092983   0             0   0    0.00605596   0    0.00570369   0      0.069273   0   -0.00847453   0   0.000377171   0     0.0175759   0   2.64656e-05   0   0.000591583   0             0   0
7               0   0             0   0      0.214882   0             0   0             0   0   0.000892101   0     0.0516581   0      0.232026   0   -0.00275696   0     0.0226852   0    0.00155065   0   0.000188733   0   2.03669e-05   0
8               0   0             0   0             0   0      0.162748   0     0.0023812   0   9.00338e-05   0    0.00131589   0      0.013723   0      0.336186   0   0.000395126   0      0.063436   0   2.43304e-05   0    0.00196462   0
9               0   0      0.969654   0     0.0693376   0     0.0448285   0      0.129048   0      0.133142   0     0.0694616   0     0.0822224   0    0.00520972   0      0.233903   0    0.00211805   0     0.0190881   0   0.000380152   0
10              0   0             0   0             0   0      0.131537   0             0   0   0.000741838   0             0   0    0.00193084   0     0.0763428   0    0.00604333   0      0.234493   0   0.000161899   0      0.015564   0
11              0   0             0   0     0.0199992   0             0   0     0.0201447   0     0.0115631   0     0.0534692   0     0.0136976   0    0.00303465   0     0.0915698   0    0.00339337   0       0.27649   0    0.00525746   0
12              0   0             0   0             0   0             0   0             0   0             0   0             0   0    0.00104676   0    0.00581357   0    0.00134072   0      0.119278   0    0.00348424   0       0.34725   0
