Bin                 0                 1                 2                 3                 4                 5                 6                 7                 8                 9                10                11                12
0        0.574261   0     0.0238696   0   6.73803e-05   0             0   0     0.0312547   0   1.25186e-05   0             0   0             0   0             0   0    0.00078806   0             0   0             0   0             0   0
1       0.0229432   0      0.512678   0     0.0228348   0             0   0      0.100512   0    0.00260037   0             0   0             0   0             0   0    0.00134131   0             0   0   6.82153e-05   0             0   0
2     3.87603e-05   0     0.0137784   0      0.460439   0             0   0    0.00632376   0      0.105967   0     0.0491922   0     0.0205588   0             0   0    0.00875547   0   0.000307859   0   0.000413269   0             0   0
3               0   0             0   0             0   0      0.344378   0             0   0             0   0             0   0             0   0    0.00272129   0   0.000123851   0   0.000510159   0             0   0   9.95998e-05   0
4       0.0441149   0     0.0677258   0    0.00440431   0             0   0       0.36316   0    0.00581023   0             0   0             0   0             0   0     0.0166837   0             0   0    0.00280131   0             0   0
5     3.92893e-05   0    0.00202037   0      0.114085   0             0   0     0.0128753   0      0.429317   0     0.0218287   0  -9.10117e-06   0             0   0     0.0333859   0             0   0     0.0038491   0             0   0
6               0   0             0   0     0.0127582   0             0   0             0   0    0.00758837   0      0.447715   0     0.0228435   0             0   0     0.0322577   0             0   0    0.00348593   0             0   0
7               0   0             0   0    0.00226694   0             0   0             0   0   7.83532e-05   0     0.0127215   0      0.474623   0     0.0226971   0      0.042861   0    0.00261691   0    0.00690034   0   0.000600229   0
8               0   0             0   0             0   0      0.113008   0             0   0             0   0             0   0    0.00556635   0      0.525228   0   0.000994393   0     0.0729434   0   0.000282767   0    0.00785322   0
9      0.00422647   0    0.00647447   0     0.0144648   0             0   0     0.0602137   0     0.0529138   0      0.079414   0     0.0971941   0    0.00389987   0      0.381973   0    0.00907271   0      0.112635   0    0.00186656   0
10              0   0             0   0             0   0             0   0             0   0             0   0             0   0    0.00091631   0      0.103147   0    0.00372531   0       0.48696   0    0.00180804   0      0.104715   0
11    0.000479079   0    0.00102539   0    0.00186317   0             0   0    0.00740311   0     0.0063824   0    0.00959149   0     0.0115235   0   4.09608e-05   0     0.0620229   0    0.00285388   0      0.415335   0    0.00775356   0
12              0   0             0   0             0   0             0   0             0   0             0   0             0   0   0.000287679   0     0.0143501   0   0.000420402   0      0.108272   0    0.00441684   0      0.498104   0
