Bin                 0                 1                 2                 3                 4                 5                 6                 7                 8                 9                10                11                12
0               0   0             0   0             0   0             0   0    0.00310991   0             0   0             0   0             0   0             0   0   7.97913e-05   0             0   0             0   0             0   0
1               0   0      0.177728   0    0.00541797   0             0   0     0.0473847   0    0.00015119   0             0   0             0   0             0   0   0.000262256   0             0   0             0   0             0   0
2       0.0785408   0             0   0      0.194424   0             0   0    0.00246988   0      0.033096   0    0.00701461   0     0.0101841   0   0.000681898   0    0.00469992   0             0   0   9.78066e-05   0             0   0
3       0.0771322   0             0   0     0.0532237   0      0.487542   0             0   0             0   0             0   0    0.00100754   0     0.0227781   0   6.75767e-05   0     0.0043445   0             0   0   0.000103228   0
4               0   0       0.23995   0             0   0             0   0      0.157398   0     0.0157731   0             0   0    0.00273726   0             0   0     0.0117074   0   0.000134295   0   0.000279249   0             0   0
5       0.0798107   0             0   0     0.0834463   0             0   0    0.00459481   0      0.156433   0   -0.00388062   0    0.00341611   0             0   0      0.016911   0             0   0   0.000725097   0             0   0
6               0   0             0   0     0.0204326   0             0   0             0   0    0.00170508   0       0.30161   0   -0.00254729   0    0.00124005   0     0.0182003   0   0.000149501   0   0.000643605   0             0   0
7               0   0             0   0    -0.0130126   0     0.0110111   0    0.00239759   0     0.0113611   0    0.00790134   0      0.328987   0    -0.0102698   0     0.0196456   0    0.00110381   0   0.000999303   0    7.2025e-05   0
8               0   0             0   0    0.00526082   0       0.39498   0             0   0   0.000819551   0    0.00142816   0   0.000585091   0      0.403355   0  -0.000324848   0     0.0511801   0   7.13414e-05   0    0.00149198   0
9               0   0     0.0708473   0      0.116308   0             0   0      0.313483   0      0.132485   0      0.131288   0      0.186951   0    0.00652038   0      0.278504   0    0.00918013   0      0.020499   0   0.000153365   0
10              0   0             0   0             0   0     0.0323201   0             0   0             0   0    0.00160902   0    0.00375559   0     0.0764499   0    0.00208455   0      0.292665   0   0.000226929   0     0.0177804   0
11              0   0             0   0    0.00462836   0             0   0      0.148184   0     0.0389343   0    0.00936096   0     0.0228025   0             0   0       0.13799   0    0.00279214   0      0.352607   0    0.00830246   0
12              0   0             0   0             0   0     0.0504929   0             0   0             0   0             0   0    0.00013778   0     0.0287221   0     0.0010815   0      0.156349   0    0.00439361   0      0.414012   0
