Bin                 0                 1                 2                 3                 4                 5                 6                 7                 8                 9                10                11                12
0        0.202424   0    0.00795404   0   0.000987207   0             0   0     0.0122262   0             0   0             0   0             0   0             0   0   0.000449397   0             0   0             0   0             0   0
1      0.00841722   0      0.178775   0    0.00577458   0             0   0     0.0376123   0   0.000815693   0             0   0             0   0             0   0   0.000654183   0             0   0             0   0             0   0
2       0.0129875   0     0.0217949   0      0.234925   0    0.00793702   0    0.00353732   0     0.0325811   0     0.0158305   0     0.0209548   0   0.000188611   0    0.00341218   0   7.95114e-05   0    0.00124041   0             0   0
3               0   0             0   0    0.00181765   0      0.333292   0             0   0             0   0             0   0   0.000128582   0     0.0207405   0             0   0    0.00236669   0             0   0    0.00084718   0
4       0.0174736   0     0.0553843   0    0.00099115   0             0   0      0.126088   0    0.00415695   0             0   0     0.0005323   0             0   0    0.00993523   0             0   0   0.000951586   0             0   0
5      0.00747296   0    0.00906586   0     0.0207814   0             0   0     0.0053987   0      0.179065   0     0.0136751   0             0   0   0.000197813   0     0.0191981   0             0   0     0.0038253   0             0   0
6               0   0    0.00139949   0    0.00790283   0             0   0             0   0    0.00845729   0       0.19934   0     0.0112977   0             0   0     0.0145903   0   9.91086e-05   0    0.00101152   0             0   0
7               0   0             0   0     0.0121103   0   0.000455834   0             0   0   0.000846003   0    0.00567929   0      0.195201   0    0.00749331   0     0.0222894   0    0.00106509   0     0.0016485   0             0   0
8               0   0             0   0   9.20165e-05   0     0.0454762   0             0   0             0   0             0   0    0.00361294   0      0.273113   0    0.00095052   0     0.0530797   0    8.6685e-05   0    0.00545479   0
9               0   0    0.00870861   0    0.00796187   0   0.000937129   0     0.0404546   0     0.0376747   0     0.0305863   0     0.0385051   0    0.00135249   0      0.157438   0    0.00479462   0     0.0508493   0    0.00115335   0
10              0   0             0   0             0   0    0.00416254   0             0   0             0   0             0   0    0.00198771   0     0.0601164   0    0.00144193   0      0.271228   0    0.00012813   0     0.0573751   0
11              0   0             0   0   0.000803765   0             0   0    0.00555982   0    0.00443847   0    0.00445445   0    0.00858262   0   0.000634785   0      0.030386   0   0.000216497   0      0.176156   0    0.00293786   0
12              0   0             0   0             0   0    0.00149752   0             0   0             0   0             0   0   0.000138915   0     0.0089005   0   0.000275444   0     0.0455883   0   0.000923252   0      0.271493   0
