Bin                        incl                         4mu                          4e                       2mu2e                       2e2mu                        2l2l                          4l
0        0.139764      0.139764     0.0490345     0.0490345     0.0267248     0.0267248     0.0276252     0.0276252     0.0363793     0.0363793     0.0640045     0.0640045     0.0757593     0.0757593
1        0.138997      0.138997     0.0490487     0.0490487     0.0264968     0.0264968     0.0274896     0.0274896      0.035962      0.035962     0.0634516     0.0634516     0.0755455     0.0755455
2        0.135892      0.135892     0.0483556     0.0483556     0.0253842     0.0253842     0.0267551     0.0267551     0.0353971     0.0353971     0.0621522     0.0621522     0.0737398     0.0737398
3        0.132327      0.132327      0.047257      0.047257      0.024553      0.024553     0.0262111     0.0262111     0.0343059     0.0343059      0.060517      0.060517     0.0718099     0.0718099
4        0.126931      0.126931     0.0461704     0.0461704     0.0229878     0.0229878     0.0246161     0.0246161     0.0331563     0.0331563     0.0577724     0.0577724     0.0691582     0.0691582
5        0.120988      0.120988     0.0441709     0.0441709     0.0217257     0.0217257     0.0233465     0.0233465     0.0317452     0.0317452     0.0550917     0.0550917     0.0658966     0.0658966
6        0.217542      0.217542     0.0810849     0.0810849     0.0377189     0.0377189     0.0417913     0.0417913     0.0569469     0.0569469     0.0987382     0.0987382      0.118804      0.118804
7        0.211236      0.211236     0.0835287     0.0835287     0.0335701     0.0335701     0.0399911     0.0399911     0.0541462     0.0541462     0.0941373     0.0941373      0.117099      0.117099
8        0.106095      0.106095     0.0461037     0.0461037     0.0143645     0.0143645     0.0195319     0.0195319     0.0260947     0.0260947     0.0456266     0.0456266     0.0604682     0.0604682
9       0.0233929     0.0233929     0.0120698     0.0120698    0.00211944    0.00211944    0.00440732    0.00440732    0.00479635    0.00479635    0.00920366    0.00920366     0.0141892     0.0141892
