Bin                        incl                         4mu                          4e                       2mu2e                       2e2mu                        2l2l                          4l
0        0.391414    0.00215823      0.574943    0.00360915      0.242563    0.00474292      0.309385     0.0046149       0.43625    0.00416604      0.372911    0.00310836      0.407909    0.00299458
1        0.374161    0.00230765       0.54375    0.00394407      0.237058    0.00502983      0.300227     0.0048889      0.412917    0.00447831      0.356603    0.00331507      0.389898    0.00320918
2        0.396687    0.00285118      0.571469    0.00479491      0.254638    0.00628088      0.322465     0.0060515      0.433023    0.00553513      0.377786    0.00410059      0.413655    0.00396056
3         9.26607       9.26607       5.18581       5.18581       20.9498       20.9498       8.58477       8.58477       9.08015       9.08015       8.80141       8.80141        9.9109        9.9109
4        0.741655    0.00384996       1.15171       1.15171      0.454716     0.0109486      0.560431    0.00990011      0.807606     0.0067871      0.679698    0.00608148      0.796913    0.00480231
5        0.399024    0.00314903      0.575559    0.00524829      0.250275    0.00699114      0.326054    0.00668921      0.436113     0.0061218       0.38109     0.0045341      0.415011    0.00437046
6        0.369689    0.00452934      0.525608     0.0078614      0.239115    0.00975927      0.309895    0.00958419      0.402785    0.00882328      0.356854    0.00650845      0.381019     0.0062993
7        0.397447    0.00485906      0.540535    0.00839344      0.264141      0.010646      0.342636     0.0101821      0.437647    0.00947404      0.389887    0.00695727      0.404113    0.00678006
8         0.45932    0.00667999      0.591886     0.0115556        0.3437     0.0144973      0.404054     0.0139009      0.498216     0.0131489      0.449735    0.00958803      0.467775    0.00930006
9        0.464947    0.00384327      0.688144    0.00587739      0.287996    0.00877477      0.385661    0.00821864      0.494009    0.00749068      0.439638    0.00556238      0.487789     0.0053051
10       0.452496    0.00634831      0.613859     0.0107306      0.323613     0.0139237      0.399954     0.0131081      0.474015     0.0125979      0.436039    0.00910308      0.467403    0.00884122
11        0.51825    0.00745925      0.795922    0.00971689       0.29945     0.0177646      0.413192      0.016495      0.559033     0.0142939      0.486185     0.0109127      0.547005     0.0101893
12       0.510236    0.00811368      0.669392     0.0132748      0.366612     0.0181312      0.467293      0.017171      0.535405      0.015809      0.501855     0.0116578      0.517593     0.0112864
