Bin                 0                 1                 2                 3                 4                 5                 6                 7                 8                 9                10                11                12
0        0.287724   0     0.0159852   0   6.06943e-06   0             0   0      0.014678   0             0   0             0   0             0   0             0   0   0.000364073   0             0   0   4.19534e-05   0             0   0
1       0.0166293   0      0.259123   0     0.0139126   0             0   0     0.0510948   0    0.00102543   0             0   0             0   0             0   0   0.000405765   0             0   0   5.03175e-05   0             0   0
2               0   0     0.0074492   0      0.240245   0    0.00795911   0    0.00446766   0     0.0558472   0     0.0259746   0     0.0102829   0    0.00041054   0    0.00398725   0  -4.39543e-06   0   0.000733142   0   4.49058e-05   0
3               0   0             0   0   8.91815e-05   0       0.35174   0   1.42843e-05   0             0   0             0   0   3.52046e-05   0    0.00739829   0   8.53955e-05   0    0.00046966   0             0   0   9.57625e-05   0
4       0.0210625   0     0.0309095   0    0.00258498   0             0   0       0.16568   0    0.00430474   0   0.000118164   0             0   0             0   0    0.00749258   0             0   0   0.000570841   0             0   0
5               0   0    0.00113617   0     0.0586168   0             0   0    0.00941556   0      0.223871   0     0.0191836   0             0   0             0   0     0.0167993   0   1.17874e-06   0    0.00276478   0             0   0
6               0   0             0   0    0.00637012   0             0   0             0   0    0.00507188   0      0.244004   0      0.015969   0             0   0     0.0153676   0    3.0602e-06   0    0.00269951   0             0   0
7               0   0             0   0    0.00178131   0    0.00190897   0   1.60765e-05   0             0   0    0.00770213   0      0.275731   0     0.0150684   0     0.0253172   0    0.00165235   0    0.00386293   0    0.00010947   0
8               0   0             0   0   3.97378e-06   0     0.0532762   0             0   0             0   0    9.4049e-06   0    0.00330993   0      0.330272   0   0.000256046   0     0.0463631   0   4.28975e-05   0    0.00490526   0
9      0.00238927   0    0.00349726   0    0.00696779   0   0.000111517   0     0.0329347   0     0.0283627   0     0.0418149   0     0.0551674   0    0.00252622   0      0.214247   0    0.00680475   0     0.0547383   0    0.00197795   0
10              0   0             0   0   4.54069e-06   0      0.011503   0             0   0             0   0             0   0   0.000399104   0     0.0651243   0    0.00188013   0      0.319999   0   0.000582512   0     0.0557185   0
11    0.000166359   0    0.00042764   0   0.000843466   0             0   0    0.00311655   0    0.00297658   0    0.00331947   0    0.00504894   0   6.07624e-05   0     0.0302152   0   0.000827865   0      0.214169   0    0.00428722   0
12              0   0             0   0             0   0   0.000278593   0             0   0             0   0             0   0    2.6797e-05   0    0.00775791   0   0.000350509   0      0.055564   0    0.00219531   0       0.32606   0
