Bin                 0                 1                 2                 3                 4                 5                 6                 7                 8                 9                10                11                12
0        0.370351   0     0.0169594   0             0   0             0   0     0.0145136   0             0   0             0   0             0   0             0   0   0.000239973   0             0   0             0   0             0   0
1       0.0322989   0      0.337478   0     0.0118183   0             0   0     0.0532444   0    0.00104737   0             0   0             0   0             0   0   0.000509944   0             0   0   8.13675e-05   0             0   0
2               0   0     0.0153852   0        0.3077   0     0.0919924   0    0.00270791   0     0.0499305   0     0.0237383   0     0.0134972   0   0.000284773   0    0.00305336   0             0   0   0.000502249   0             0   0
3               0   0             0   0             0   0      0.312755   0             0   0             0   0             0   0   9.89613e-05   0    0.00362903   0   1.92659e-07   0   0.000520436   0             0   0   0.000325979   0
4       0.0833383   0     0.0989396   0    0.00410962   0             0   0      0.297858   0    0.00606489   0             0   0             0   0             0   0     0.0083199   0             0   0    0.00124706   0             0   0
5               0   0    0.00435348   0      0.114657   0             0   0     0.0138781   0      0.342881   0     0.0214752   0             0   0             0   0      0.018642   0             0   0    0.00410721   0             0   0
6               0   0             0   0     0.0228814   0             0   0             0   0    0.00835611   0       0.35269   0     0.0184413   0             0   0     0.0162201   0   2.18864e-05   0    0.00369082   0             0   0
7               0   0             0   0    0.00678772   0             0   0             0   0             0   0    0.00982843   0      0.375599   0     0.0117339   0     0.0269387   0     0.0016175   0    0.00706156   0   0.000106129   0
8               0   0             0   0             0   0     0.0580151   0             0   0             0   0             0   0    0.00359601   0      0.427203   0   0.000292071   0     0.0429028   0   8.39456e-05   0    0.00778877   0
9       0.0106078   0     0.0121934   0     0.0237992   0             0   0     0.0871148   0     0.0679263   0     0.0812871   0      0.097222   0    0.00328223   0       0.37364   0     0.0106625   0       0.10121   0    0.00213044   0
10              0   0             0   0             0   0     0.0350884   0             0   0             0   0             0   0   0.000903428   0       0.10528   0    0.00229134   0      0.451566   0    0.00037472   0     0.0946414   0
11     0.00122795   0    0.00149585   0    0.00272474   0             0   0    0.00864171   0    0.00748073   0    0.00800664   0     0.0109065   0   0.000156293   0      0.039124   0    0.00111152   0      0.317245   0    0.00637859   0
12              0   0             0   0             0   0             0   0             0   0             0   0             0   0   6.97812e-05   0     0.0116566   0    0.00032854   0     0.0546986   0    0.00324758   0      0.410634   0
