Bin                 0                 1                 2                 3                 4                 5                 6                 7                 8                 9                10                11                12
0        0.272889   0     0.0107514   0   6.77262e-05   0             0   0     0.0130275   0             0   0             0   0             0   0             0   0   0.000475487   0             0   0             0   0             0   0
1       0.0191014   0      0.265489   0    0.00387038   0             0   0     0.0415947   0   0.000877848   0             0   0             0   0             0   0   0.000693982   0             0   0             0   0             0   0
2      0.00100965   0     0.0121693   0      0.329391   0     0.0123985   0    0.00185358   0     0.0430033   0     0.0264228   0     0.0234167   0    0.00158591   0    0.00444189   0   0.000225217   0   0.000478758   0             0   0
3               0   0             0   0    0.00235188   0      0.404567   0             0   0             0   0             0   0   0.000393761   0     0.0263416   0             0   0    0.00124386   0             0   0   0.000234659   0
4       0.0597979   0     0.0675268   0   0.000727562   0             0   0       0.20125   0    0.00469241   0   0.000186655   0             0   0             0   0     0.0112453   0             0   0    0.00140415   0             0   0
5      0.00101139   0    0.00370958   0     0.0264793   0             0   0    0.00745344   0      0.239045   0     0.0150527   0   3.23465e-05   0             0   0     0.0225326   0             0   0    0.00372451   0             0   0
6               0   0             0   0     0.0121088   0             0   0             0   0     0.0055004   0      0.246858   0     0.0121066   0             0   0     0.0156685   0   2.56341e-05   0     0.0013633   0             0   0
7               0   0             0   0     0.0177243   0    0.00160412   0   0.000279689   0             0   0    0.00731684   0      0.286874   0    0.00857911   0     0.0273079   0    0.00179582   0    0.00293741   0   0.000140406   0
8               0   0             0   0   0.000214529   0     0.0621161   0             0   0             0   0    0.00015613   0    0.00361589   0      0.334228   0    0.00065194   0      0.055995   0             0   0    0.00453804   0
9      0.00920711   0     0.0135707   0    0.00943786   0   0.000338126   0     0.0602615   0     0.0618788   0     0.0613232   0     0.0709419   0    0.00118955   0      0.228318   0    0.00656597   0     0.0626953   0    0.00196267   0
10              0   0             0   0   7.73012e-05   0    0.00836398   0             0   0             0   0             0   0   0.000834416   0     0.0745143   0    0.00203837   0      0.339316   0   0.000445625   0     0.0622797   0
11              0   0   0.000585191   0    0.00109146   0             0   0    0.00908808   0    0.00849826   0    0.00950357   0     0.0091322   0   0.000454787   0     0.0444755   0   0.000768902   0      0.247918   0    0.00520984   0
12              0   0             0   0             0   0    0.00084932   0             0   0             0   0             0   0   0.000204091   0     0.0114368   0   0.000393857   0     0.0650534   0    0.00230448   0      0.352416   0
