Bin                 0                 1                 2                 3                 4                 5                 6                 7                 8                 9                10                11                12
0       0.0429206   0     0.0438967   0             0   0             0   0   -0.00134826   0   0.000102166   0    0.00157213   0             0   0             0   0    9.4455e-05   0             0   0             0   0             0   0
1               0   0      0.105136   0   -0.00771999   0             0   0     0.0383811   0   0.000260536   0             0   0             0   0             0   0   0.000483763   0             0   0   2.55995e-05   0             0   0
2       0.0153607   0      0.077709   0      0.130937   0    0.00232253   0    0.00905871   0     0.0476522   0     0.0279089   0     0.0361281   0    0.00284762   0    0.00331837   0   0.000482473   0    7.9659e-05   0   1.03337e-05   0
3       0.0150852   0             0   0     0.0221255   0      0.332409   0    0.00630356   0   0.000212823   0   0.000357237   0    -0.0012252   0     0.0168693   0   4.79235e-05   0    0.00297651   0             0   0   9.78294e-05   0
4        0.320673   0     0.0867908   0    0.00129001   0             0   0      0.191803   0     0.0146728   0   -0.00263433   0    0.00276165   0             0   0    0.00965947   0   3.56303e-05   0   0.000244556   0   3.19632e-06   0
5       0.0156091   0             0   0     0.0628979   0             0   0     0.0171152   0      0.173712   0     0.0225298   0    0.00167773   0   0.000592825   0     0.0154548   0   0.000196568   0   0.000631853   0             0   0
6               0   0             0   0      0.041532   0             0   0   0.000772528   0     0.0104488   0      0.142149   0    0.00718224   0   0.000655828   0     0.0130503   0   0.000295843   0    0.00053947   0   4.32589e-06   0
7               0   0             0   0     0.0645558   0    0.00797659   0    0.00074318   0    0.00366675   0     0.0159008   0      0.244822   0     0.0047855   0     0.0184241   0   0.000782134   0    0.00062823   0    3.9669e-05   0
8               0   0             0   0    0.00198149   0      0.253809   0    0.00114784   0    0.00107885   0    0.00116213   0    0.00892387   0      0.298071   0   0.000113373   0     0.0566887   0   7.96881e-05   0    0.00168656   0
9               0   0   -0.00998433   0     0.0314061   0     0.0549865   0       0.16985   0     0.0965837   0     0.0719384   0     0.0886157   0    0.00665277   0      0.204538   0    0.00757303   0     0.0181817   0   0.000354556   0
10              0   0             0   0             0   0     0.0783244   0             0   0   0.000224368   0   0.000903355   0    0.00193134   0     0.0898715   0    0.00266743   0      0.244051   0   0.000177031   0     0.0166948   0
11              0   0             0   0    0.00448681   0             0   0     0.0695035   0     0.0275054   0     0.0172352   0     0.0244293   0   0.000989049   0     0.0925536   0    0.00347165   0      0.251813   0    0.00660424   0
12              0   0             0   0             0   0     0.0163961   0             0   0             0   0             0   0   0.000227563   0      0.024324   0    0.00127577   0      0.109609   0    0.00346149   0      0.332504   0
