Bin                 0                 1                 2                 3                 4                 5                 6                 7                 8                 9
0        0.159044   0    0.00885606   0   0.000472066   0   0.000501196   0   0.000145244   0   5.01674e-07   0   1.02533e-05   0             0   0             0   0             0   0
1       0.0396097   0      0.171365   0    0.00867825   0    0.00053427   0   0.000745759   0    0.00011878   0   5.50854e-05   0             0   0             0   0             0   0
2      0.00691176   0     0.0198242   0       0.15636   0    0.00877712   0   0.000601397   0   0.000379898   0    0.00015691   0   0.000102591   0   9.53226e-05   0             0   0
3      0.00387933   0    0.00316778   0     0.0235384   0       0.16653   0     0.0131147   0     0.0020064   0   0.000325344   0   9.71404e-05   0             0   0             0   0
4      0.00345096   0    0.00491291   0    0.00265618   0     0.0129791   0      0.167465   0     0.0108092   0   0.000688083   0   0.000134458   0   6.08824e-05   0             0   0
5               0   0    0.00120324   0    0.00187611   0    0.00298705   0     0.0136418   0      0.179578   0     0.0103229   0   0.000390792   0   0.000121052   0             0   0
6     0.000530952   0   0.000900924   0    0.00126067   0    0.00189383   0    0.00215071   0    0.00957312   0      0.215047   0    0.00723111   0    0.00016589   0             0   0
7               0   0   0.000168045   0   0.000451505   0   0.000518249   0   0.000536491   0    0.00104004   0    0.00848847   0      0.266217   0    0.00913187   0   0.000137118   0
8     0.000520949   0             0   0             0   0             0   0   6.23178e-05   0   2.77963e-05   0   0.000231927   0    0.00333518   0      0.349353   0     0.0091149   0
9               0   0             0   0             0   0             0   0             0   0             0   0             0   0   4.86712e-05   0    0.00156498   0      0.416933   0
