Bin                 0                 1                 2                 3                 4                 5                 6                 7                 8                 9
0        0.295542   0     0.0143186   0             0   0             0   0             0   0             0   0             0   0             0   0             0   0             0   0
1       0.0342772   0      0.291252   0     0.0183947   0   3.50144e-05   0   2.72497e-05   0             0   0             0   0             0   0             0   0             0   0
2               0   0      0.023188   0      0.301343   0     0.0159377   0             0   0             0   0             0   0             0   0             0   0             0   0
3               0   0             0   0     0.0215834   0      0.316021   0     0.0190818   0   1.77026e-05   0             0   0             0   0             0   0             0   0
4               0   0             0   0             0   0     0.0163888   0      0.318546   0     0.0175043   0             0   0             0   0             0   0             0   0
5               0   0             0   0             0   0             0   0     0.0160442   0      0.337415   0     0.0124797   0             0   0             0   0             0   0
6               0   0             0   0             0   0             0   0             0   0     0.0125711   0      0.378443   0     0.0140452   0             0   0             0   0
7               0   0             0   0             0   0             0   0             0   0             0   0    0.00759783   0      0.430117   0     0.0207402   0             0   0
8               0   0             0   0             0   0             0   0             0   0             0   0             0   0    0.00486323   0      0.506984   0     0.0375897   0
9               0   0             0   0             0   0             0   0             0   0             0   0             0   0             0   0    0.00320169   0      0.528238   0
