Bin                 0                 1                 2                 3                 4                 5                 6                 7                 8                 9
0        0.315933   0     0.0203787   0             0   0             0   0             0   0             0   0   4.33011e-08   0             0   0             0   0             0   0
1        0.029666   0      0.290416   0     0.0257873   0    1.7081e-05   0   2.60178e-05   0   1.62785e-05   0             0   0             0   0             0   0             0   0
2     6.00575e-06   0     0.0189871   0      0.284859   0     0.0178286   0    6.5017e-06   0   9.75569e-05   0   1.94788e-06   0  -7.24361e-06   0             0   0             0   0
3               0   0   1.32173e-06   0     0.0172282   0      0.305514   0     0.0219328   0   5.41709e-06   0    1.6176e-06   0   1.76014e-06   0   4.99761e-06   0             0   0
4     5.76379e-06   0             0   0   5.17343e-06   0     0.0103461   0      0.303054   0     0.0216508   0   7.61119e-06   0   2.67524e-06   0             0   0             0   0
5               0   0             0   0   1.12223e-06   0   1.41714e-05   0      0.012323   0       0.31501   0     0.0151291   0   6.20464e-06   0             0   0             0   0
6               0   0    3.0939e-06   0   1.14338e-06   0   8.64297e-07   0   4.69667e-06   0     0.0106009   0      0.349262   0     0.0137978   0   2.12689e-05   0             0   0
7               0   0             0   0   3.42749e-06   0             0   0             0   0   1.66802e-05   0    0.00567372   0      0.407134   0      0.017543   0             0   0
8               0   0             0   0             0   0             0   0             0   0   5.44973e-07   0   8.02671e-08   0    0.00413752   0      0.465173   0     0.0298453   0
9               0   0             0   0             0   0             0   0             0   0             0   0             0   0             0   0    0.00405934   0      0.507465   0
