Bin                 0                 1                 2                 3                 4                 5                 6                 7                 8                 9
0        0.227474   0     0.0138501   0             0   0   0.000404983   0             0   0   0.000176067   0   6.25411e-05   0             0   0             0   0             0   0
1       0.0204985   0      0.197836   0     0.0213481   0    0.00131973   0   0.000466629   0    3.1612e-05   0   0.000194367   0             0   0             0   0             0   0
2               0   0      0.027007   0      0.211048   0     0.0121881   0   0.000651784   0   0.000316532   0    9.9214e-05   0             0   0             0   0             0   0
3      0.00584787   0    0.00292001   0      0.022139   0      0.233765   0     0.0202142   0    0.00177258   0     0.0002396   0   0.000102276   0             0   0             0   0
4       0.0012217   0    0.00127672   0   0.000520189   0     0.0166871   0      0.223526   0     0.0162545   0   0.000717561   0   0.000145455   0    5.3695e-05   0             0   0
5               0   0   0.000784799   0    0.00150662   0    0.00214372   0     0.0148542   0      0.238424   0     0.0102566   0   0.000221682   0             0   0             0   0
6               0   0   0.000494455   0             0   0    0.00020036   0   0.000648106   0    0.00671834   0      0.274543   0    0.00917567   0   5.13575e-05   0             0   0
7               0   0             0   0             0   0             0   0    1.0771e-05   0   9.27241e-05   0    0.00528344   0      0.323738   0     0.0112489   0             0   0
8               0   0             0   0             0   0             0   0             0   0             0   0    1.7025e-05   0    0.00341504   0      0.399383   0    0.00783535   0
9               0   0             0   0             0   0             0   0             0   0             0   0             0   0             0   0    0.00185687   0      0.465799   0
