Bin                 0                 1                 2                 3                 4                 5                 6                 7                 8                 9
0        0.424364   0     0.0267319   0   0.000271232   0   3.36471e-06   0             0   0             0   0             0   0             0   0             0   0             0   0
1       0.0410955   0       0.40231   0     0.0300581   0   0.000322315   0   9.73673e-06   0             0   0             0   0             0   0             0   0             0   0
2     0.000146335   0     0.0239924   0      0.394416   0     0.0250572   0             0   0             0   0             0   0             0   0             0   0             0   0
3     6.27004e-05   0   0.000168928   0     0.0223439   0      0.408719   0     0.0275763   0   4.83498e-05   0             0   0             0   0             0   0             0   0
4               0   0             0   0   0.000152679   0     0.0144399   0      0.407251   0     0.0250725   0  -2.70495e-06   0             0   0             0   0             0   0
5               0   0             0   0             0   0   5.25768e-05   0     0.0134227   0      0.412708   0     0.0188472   0   5.54912e-05   0             0   0             0   0
6               0   0             0   0             0   0             0   0   9.24504e-05   0     0.0111876   0      0.439953   0     0.0186503   0             0   0             0   0
7               0   0             0   0             0   0             0   0             0   0             0   0    0.00740929   0      0.484905   0     0.0248615   0             0   0
8               0   0             0   0             0   0             0   0             0   0             0   0             0   0    0.00395572   0      0.540911   0     0.0366589   0
9               0   0             0   0             0   0             0   0             0   0             0   0             0   0             0   0    0.00285181   0        0.5773   0
