Bin                 0                 1                 2                 3                 4                 5                 6                 7                 8                 9                10                11
0         0.34674   0    0.00337397   0             0   0    0.00276546   0             0   0             0   0             0   0             0   0             0   0             0   0             0   0             0   0
1      0.00565486   0      0.378231   0    0.00796925   0             0   0    0.00351093   0             0   0             0   0             0   0             0   0             0   0             0   0             0   0
2               0   0    0.00290995   0      0.468015   0             0   0             0   0     0.0053103   0             0   0             0   0             0   0             0   0             0   0             0   0
3      0.00429204   0   0.000520192   0             0   0        0.3087   0     0.0038955   0             0   0    0.00392838   0   0.000352547   0             0   0             0   0   8.35554e-05   0             0   0
4               0   0    0.00345793   0   0.000482211   0    0.00963302   0      0.346361   0     0.0096067   0             0   0    0.00339102   0             0   0             0   0             0   0             0   0
5     0.000123914   0             0   0    0.00143528   0             0   0    0.00267472   0      0.478745   0             0   0             0   0    0.00173775   0             0   0             0   0             0   0
6               0   0             0   0             0   0    0.00224904   0             0   0             0   0         0.292   0    0.00474727   0             0   0     0.0043997   0             0   0             0   0
7               0   0   0.000213237   0             0   0             0   0    0.00247954   0   0.000166695   0    0.00659579   0      0.333974   0    0.00827973   0             0   0    0.00304809   0   0.000835246   0
8               0   0             0   0             0   0             0   0             0   0    0.00217114   0             0   0    0.00405731   0       0.40048   0             0   0             0   0    0.00108957   0
9               0   0             0   0             0   0             0   0             0   0             0   0    0.00154942   0             0   0             0   0      0.221707   0    0.00476996   0             0   0
10              0   0             0   0             0   0             0   0             0   0             0   0             0   0    0.00186321   0             0   0    0.00245335   0      0.256026   0    0.00879707   0
11              0   0             0   0             0   0             0   0             0   0             0   0             0   0             0   0   0.000258905   0             0   0    0.00322353   0      0.311398   0
