Bin                 0                 1                 2                 3                 4                 5                 6                 7                 8                 9                10                11
0        0.443266   0    0.00614166   0             0   0    0.00542451   0             0   0             0   0             0   0             0   0             0   0             0   0             0   0             0   0
1      0.00926552   0      0.457135   0    0.00694929   0    0.00120114   0    0.00550851   0             0   0             0   0             0   0             0   0             0   0             0   0             0   0
2               0   0    0.00205336   0      0.537866   0             0   0             0   0    0.00287719   0             0   0             0   0             0   0             0   0             0   0             0   0
3      0.00344851   0             0   0             0   0      0.425995   0    0.00505801   0             0   0    0.00496704   0   0.000403099   0             0   0             0   0             0   0             0   0
4               0   0    0.00319683   0   7.28319e-05   0    0.00655578   0      0.463527   0     0.0096207   0             0   0    0.00463203   0             0   0             0   0             0   0             0   0
5               0   0             0   0    0.00129762   0             0   0    0.00278171   0       0.52004   0             0   0             0   0    0.00285938   0             0   0             0   0             0   0
6               0   0             0   0             0   0    0.00152071   0   0.000341789   0             0   0      0.389232   0    0.00805807   0             0   0    0.00166615   0   0.000324601   0             0   0
7               0   0             0   0             0   0             0   0    0.00279253   0             0   0    0.00838989   0      0.417969   0     0.0152011   0             0   0     0.0037392   0             0   0
8               0   0             0   0             0   0             0   0             0   0    0.00232023   0             0   0    0.00313708   0      0.485337   0             0   0             0   0    0.00446556   0
9               0   0             0   0             0   0             0   0             0   0             0   0    0.00209733   0             0   0             0   0      0.281313   0    0.00603408   0   0.000480521   0
10              0   0             0   0             0   0             0   0             0   0             0   0             0   0     0.0023491   0             0   0    0.00781116   0      0.303635   0    0.00719381   0
11              0   0             0   0             0   0             0   0             0   0             0   0             0   0             0   0    0.00201641   0             0   0    0.00320628   0      0.364589   0
