Bin                 0                 1                 2                 3                 4                 5                 6                 7                 8                 9                10                11
0        0.348727   0    0.00967525   0             0   0    0.00527327   0    0.00031367   0             0   0             0   0   2.97755e-05   0             0   0             0   0             0   0             0   0
1      0.00263124   0      0.349421   0     0.0115567   0             0   0     0.0037811   0   0.000295143   0             0   0             0   0             0   0             0   0             0   0             0   0
2               0   0    0.00100183   0      0.432043   0             0   0   4.24707e-05   0    0.00155079   0             0   0             0   0             0   0             0   0             0   0             0   0
3      0.00376893   0   9.47778e-05   0             0   0      0.319445   0     0.0095388   0             0   0    0.00495752   0   0.000245247   0             0   0             0   0             0   0             0   0
4     6.17804e-05   0    0.00331502   0             0   0    0.00280627   0      0.326666   0      0.011044   0   1.92794e-05   0    0.00291175   0   0.000214811   0             0   0             0   0             0   0
5               0   0   3.07927e-05   0    0.00186067   0             0   0    0.00119396   0      0.407603   0             0   0             0   0     0.0025623   0             0   0             0   0             0   0
6               0   0             0   0             0   0    0.00299282   0   4.79012e-05   0             0   0      0.273855   0     0.0097434   0             0   0    0.00318606   0   0.000144667   0             0   0
7               0   0             0   0             0   0   3.85298e-05   0    0.00204824   0             0   0    0.00271766   0      0.274183   0     0.0111498   0             0   0    0.00270025   0   0.000146514   0
8               0   0             0   0             0   0             0   0             0   0    0.00142895   0             0   0    0.00146833   0      0.349858   0             0   0             0   0    0.00121048   0
9               0   0             0   0             0   0             0   0             0   0             0   0      0.001544   0   0.000109944   0             0   0       0.17851   0    0.00719914   0             0   0
10              0   0             0   0             0   0             0   0             0   0             0   0   1.39146e-05   0    0.00153627   0    0.00014452   0    0.00200285   0      0.177895   0    0.00873414   0
11              0   0             0   0             0   0             0   0             0   0             0   0             0   0             0   0    0.00137304   0             0   0   0.000734013   0      0.236698   0
