Bin                 0                 1                 2                 3                 4                 5                 6                 7                 8                 9                10                11
0         0.62819   0     0.0134792   0             0   0     0.0052048   0   0.000349659   0             0   0             0   0             0   0             0   0             0   0             0   0             0   0
1      0.00369563   0      0.606674   0     0.0174994   0   6.67028e-05   0    0.00396273   0   0.000396682   0             0   0             0   0             0   0             0   0             0   0             0   0
2               0   0    0.00240583   0      0.647891   0             0   0             0   0    0.00278723   0             0   0             0   0             0   0             0   0             0   0             0   0
3      0.00478447   0   7.00814e-05   0             0   0      0.633423   0     0.0135844   0             0   0     0.0063541   0   0.000174714   0             0   0             0   0             0   0             0   0
4     4.48299e-05   0    0.00426652   0    0.00016119   0    0.00419669   0      0.616506   0     0.0199692   0   9.66885e-05   0    0.00461587   0   0.000602242   0             0   0             0   0             0   0
5               0   0             0   0    0.00388546   0             0   0    0.00242832   0      0.664503   0             0   0             0   0    0.00359383   0             0   0             0   0             0   0
6               0   0             0   0             0   0    0.00412306   0    0.00011071   0             0   0      0.637387   0     0.0170384   0             0   0    0.00684639   0   0.000408263   0             0   0
7               0   0             0   0             0   0    4.5585e-05   0    0.00392217   0    0.00011364   0    0.00447448   0       0.60903   0      0.023049   0   2.76104e-05   0    0.00452723   0   0.000211718   0
8               0   0             0   0             0   0             0   0    7.8029e-05   0     0.0038394   0             0   0    0.00285533   0      0.661749   0             0   0             0   0    0.00334094   0
9               0   0             0   0             0   0             0   0             0   0             0   0    0.00332469   0   7.97412e-05   0             0   0      0.590023   0     0.0163997   0             0   0
10              0   0             0   0             0   0             0   0             0   0             0   0   2.75378e-05   0    0.00280609   0   0.000442315   0    0.00512146   0       0.56528   0     0.0235662   0
11              0   0             0   0             0   0             0   0             0   0             0   0             0   0   9.50526e-05   0    0.00408842   0             0   0    0.00242388   0      0.602092   0
