Bin                 0                 1                 2                 3                 4                 5                 6                 7                 8                 9                10                11
0        0.360968   0    0.00415944   0             0   0    0.00244227   0             0   0             0   0             0   0             0   0             0   0             0   0             0   0             0   0
1      0.00732848   0       0.37904   0    0.00910648   0    0.00074732   0    0.00351614   0   0.000318754   0             0   0             0   0             0   0             0   0             0   0             0   0
2               0   0    0.00309073   0      0.464629   0             0   0             0   0    0.00318949   0             0   0             0   0             0   0             0   0             0   0             0   0
3      0.00547829   0   0.000220242   0             0   0      0.320029   0    0.00414843   0             0   0    0.00504252   0   0.000138166   0             0   0             0   0    3.2036e-05   0             0   0
4               0   0    0.00302233   0   0.000237017   0    0.00784845   0      0.345052   0     0.0127907   0             0   0    0.00293858   0             0   0             0   0             0   0             0   0
5     4.82359e-05   0             0   0    0.00122824   0             0   0    0.00152371   0      0.460876   0             0   0             0   0    0.00325391   0             0   0             0   0             0   0
6               0   0             0   0             0   0    0.00185633   0             0   0             0   0       0.29558   0    0.00661037   0             0   0    0.00227336   0             0   0             0   0
7               0   0   9.02814e-05   0             0   0   0.000265999   0    0.00336413   0   7.96018e-05   0    0.00810791   0      0.331104   0    0.00902589   0             0   0    0.00194885   0   0.000337279   0
8               0   0             0   0             0   0             0   0             0   0    0.00192167   0             0   0    0.00298943   0      0.420471   0             0   0             0   0   0.000917884   0
9               0   0             0   0             0   0             0   0             0   0             0   0    0.00217402   0             0   0             0   0      0.226242   0    0.00494234   0             0   0
10              0   0             0   0             0   0             0   0             0   0             0   0   0.000347491   0    0.00140145   0             0   0    0.00520094   0      0.247471   0    0.00703248   0
11              0   0             0   0             0   0             0   0             0   0             0   0             0   0             0   0    0.00138731   0             0   0    0.00195892   0      0.318634   0
