Bin                 0                 1                 2                 3                 4                 5                 6                 7                 8                 9                10                11
0        0.460686   0    0.00982537   0             0   0    0.00429246   0   0.000135145   0             0   0             0   0   7.86796e-06   0             0   0             0   0             0   0             0   0
1       0.0028337   0      0.452672   0     0.0120596   0   2.55936e-05   0    0.00353818   0   0.000180081   0             0   0             0   0             0   0             0   0             0   0             0   0
2               0   0    0.00150908   0      0.519677   0             0   0   5.26318e-06   0    0.00224169   0             0   0             0   0             0   0             0   0             0   0             0   0
3      0.00345853   0   4.47666e-05   0             0   0      0.445433   0     0.0103028   0             0   0    0.00464734   0    0.00019733   0             0   0             0   0             0   0             0   0
4     3.87144e-05   0    0.00303658   0   3.90368e-05   0    0.00309905   0      0.441702   0     0.0133138   0   5.16269e-05   0    0.00367051   0   0.000207538   0             0   0             0   0             0   0
5               0   0      3.75e-06   0    0.00236397   0             0   0    0.00163373   0      0.511408   0             0   0             0   0    0.00279058   0             0   0             0   0             0   0
6               0   0             0   0             0   0    0.00312361   0   4.49695e-05   0             0   0      0.421246   0     0.0117372   0             0   0    0.00391244   0   0.000234616   0             0   0
7               0   0             0   0             0   0   1.93331e-05   0    0.00286297   0   2.97293e-05   0    0.00312969   0      0.409958   0     0.0161991   0   1.20988e-05   0    0.00293111   0    9.2928e-05   0
8               0   0             0   0             0   0             0   0   2.05869e-05   0    0.00190525   0             0   0    0.00174941   0      0.474327   0             0   0             0   0    0.00214578   0
9               0   0             0   0             0   0             0   0             0   0             0   0    0.00219674   0   0.000104433   0             0   0      0.338473   0      0.010024   0             0   0
10              0   0             0   0             0   0             0   0             0   0             0   0   2.12575e-05   0    0.00199726   0   0.000114879   0    0.00272619   0      0.330939   0        0.0134   0
11              0   0             0   0             0   0             0   0             0   0             0   0             0   0   1.49563e-05   0    0.00212215   0             0   0    0.00113405   0      0.381481   0
