Bin                 0                 1                 2                 3                 4                 5                 6                 7                 8                 9                10                11
0        0.399834   0    0.00579325   0             0   0    0.00204865   0   0.000111006   0             0   0             0   0             0   0             0   0             0   0             0   0             0   0
1      0.00765633   0      0.421308   0     0.0110507   0   0.000836428   0    0.00385808   0   0.000310815   0             0   0             0   0             0   0             0   0             0   0             0   0
2               0   0    0.00250946   0      0.492085   0             0   0             0   0    0.00129845   0             0   0             0   0             0   0             0   0             0   0             0   0
3      0.00534941   0             0   0             0   0      0.370958   0     0.0068283   0             0   0    0.00532872   0   0.000321734   0             0   0             0   0             0   0             0   0
4               0   0    0.00338196   0             0   0    0.00594852   0      0.399018   0     0.0110137   0             0   0     0.0043112   0   0.000252502   0             0   0   0.000185218   0             0   0
5               0   0             0   0    0.00208256   0             0   0    0.00152742   0      0.486244   0             0   0             0   0    0.00436723   0             0   0             0   0             0   0
6               0   0             0   0             0   0    0.00288722   0   0.000218098   0             0   0      0.359999   0     0.0057484   0             0   0     0.0021525   0             0   0   0.000557988   0
7               0   0             0   0             0   0    0.00116763   0    0.00368132   0             0   0    0.00584602   0       0.37307   0      0.010519   0             0   0    0.00264768   0             0   0
8               0   0             0   0             0   0             0   0             0   0    0.00191202   0             0   0    0.00293552   0      0.454293   0             0   0             0   0    0.00186332   0
9               0   0             0   0             0   0             0   0             0   0             0   0    0.00361445   0             0   0             0   0      0.261651   0    0.00517769   0             0   0
10              0   0             0   0             0   0             0   0             0   0             0   0   0.000518031   0    0.00190215   0             0   0    0.00636629   0      0.274925   0      0.007478   0
11              0   0             0   0             0   0             0   0             0   0             0   0             0   0   0.000107094   0    0.00116084   0             0   0    0.00137347   0      0.341576   0
