Bin                 0                 1                 2                 3                 4                 5                 6                 7                 8                 9
0        0.483459   0     0.0115667   0             0   0             0   0             0   0             0   0   3.23411e-06   0             0   0             0   0             0   0
1       0.0114371   0      0.472481   0     0.0120362   0             0   0             0   0   7.17435e-06   0             0   0             0   0             0   0             0   0
2     6.41647e-06   0     0.0108565   0      0.467271   0     0.0130911   0             0   0             0   0             0   0             0   0             0   0             0   0
3               0   0   7.53501e-06   0     0.0108286   0      0.466376   0     0.0129393   0             0   0             0   0             0   0             0   0             0   0
4               0   0             0   0             0   0     0.0104253   0      0.463463   0      0.012765   0             0   0             0   0             0   0             0   0
5               0   0             0   0             0   0   7.64027e-06   0     0.0105621   0      0.459835   0    0.00690205   0             0   0             0   0             0   0
6               0   0             0   0             0   0             0   0             0   0     0.0100383   0      0.458199   0    0.00542181   0             0   0             0   0
7               0   0             0   0             0   0             0   0             0   0             0   0    0.00463702   0      0.431828   0    0.00475694   0             0   0
8               0   0             0   0             0   0             0   0             0   0             0   0             0   0    0.00242845   0      0.373186   0    0.00388299   0
9               0   0             0   0             0   0             0   0             0   0             0   0             0   0             0   0    0.00145964   0      0.250411   0
