Bin                 0                 1                 2                 3                 4                 5                 6                 7                 8                 9
0        0.408324   0     0.0122568   0             0   0             0   0             0   0             0   0             0   0             0   0             0   0             0   0
1       0.0104488   0      0.446964   0      0.007914   0   0.000454192   0             0   0             0   0             0   0             0   0             0   0             0   0
2     0.000674328   0    0.00944401   0      0.406264   0      0.011012   0             0   0             0   0             0   0             0   0             0   0             0   0
3               0   0             0   0    0.00836881   0      0.396708   0     0.0105159   0             0   0             0   0             0   0             0   0             0   0
4               0   0             0   0   0.000669528   0     0.0102874   0      0.390658   0    0.00998886   0             0   0             0   0             0   0             0   0
5               0   0             0   0             0   0             0   0     0.0112269   0      0.374178   0    0.00503084   0             0   0             0   0             0   0
6               0   0             0   0             0   0             0   0             0   0     0.0118118   0      0.375421   0     0.0042848   0             0   0             0   0
7               0   0             0   0             0   0             0   0             0   0             0   0    0.00413847   0      0.365719   0    0.00229089   0             0   0
8               0   0             0   0             0   0             0   0             0   0             0   0             0   0    0.00126342   0      0.302018   0    0.00489263   0
9               0   0             0   0             0   0             0   0             0   0             0   0             0   0             0   0   0.000442006   0      0.195463   0
