Bin                 0                 1                 2                 3                 4                 5                 6                 7                 8                 9
0        0.482206   0    0.00967534   0             0   0    0.00018993   0             0   0             0   0             0   0             0   0             0   0             0   0
1       0.0120003   0      0.470891   0    0.00915543   0   6.85455e-05   0             0   0             0   0             0   0             0   0             0   0             0   0
2     0.000161766   0    0.00866478   0      0.472275   0    0.00926995   0   4.92553e-05   0             0   0             0   0             0   0             0   0             0   0
3               0   0   0.000237259   0     0.0107999   0      0.470484   0    0.00996061   0             0   0   3.08946e-05   0   2.64048e-05   0             0   0             0   0
4               0   0             0   0   0.000729881   0    0.00602158   0      0.461534   0    0.00871502   0   0.000151855   0   9.90367e-05   0   3.46893e-05   0             0   0
5               0   0             0   0             0   0             0   0     0.0101392   0       0.45693   0     0.0060634   0    0.00010931   0             0   0             0   0
6               0   0             0   0             0   0             0   0   0.000252627   0    0.00932301   0      0.453753   0    0.00464993   0             0   0             0   0
7               0   0             0   0             0   0             0   0   0.000446301   0   0.000422994   0    0.00401999   0      0.430471   0    0.00476601   0             0   0
8               0   0             0   0             0   0             0   0             0   0             0   0   0.000114414   0    0.00312172   0      0.387307   0    0.00418055   0
9               0   0             0   0             0   0             0   0             0   0             0   0             0   0             0   0    0.00110961   0      0.263743   0
