Bin                 0                 1                 2                 3                 4                 5                 6                 7                 8                 9
0        0.536108   0     0.0164096   0             0   0   2.38898e-05   0   2.73054e-05   0             0   0             0   0             0   0             0   0             0   0
1       0.0149205   0      0.524173   0     0.0164342   0             0   0             0   0             0   0             0   0             0   0             0   0             0   0
2               0   0     0.0138724   0      0.519423   0     0.0177515   0    1.5288e-05   0             0   0             0   0             0   0             0   0             0   0
3     1.38015e-05   0   4.48023e-05   0     0.0136077   0      0.517378   0     0.0168404   0   8.21075e-05   0             0   0             0   0             0   0             0   0
4               0   0             0   0   3.16393e-05   0     0.0123146   0      0.513768   0     0.0168802   0    1.4027e-05   0   1.81652e-05   0             0   0             0   0
5               0   0             0   0             0   0             0   0      0.013333   0      0.513362   0    0.00977574   0   -7.2176e-06   0             0   0             0   0
6               0   0             0   0             0   0             0   0             0   0     0.0121712   0      0.513299   0    0.00704381   0             0   0             0   0
7               0   0             0   0             0   0             0   0             0   0             0   0    0.00548361   0      0.481781   0     0.0060629   0             0   0
8               0   0             0   0             0   0             0   0             0   0             0   0             0   0    0.00248579   0      0.399604   0    0.00362172   0
9               0   0             0   0             0   0             0   0             0   0             0   0             0   0             0   0    0.00156673   0      0.217604   0
