Bin                 0                 1                 2                 3                 4                 5                 6                 7                 8                 9
0        0.353245   0     0.0115264   0             0   0             0   0             0   0             0   0   1.22771e-05   0             0   0             0   0             0   0
1       0.0120478   0      0.342136   0     0.0114937   0             0   0             0   0             0   0             0   0             0   0             0   0             0   0
2     2.42797e-05   0    0.00972936   0      0.331603   0     0.0126993   0             0   0             0   0             0   0             0   0             0   0             0   0
3               0   0             0   0      0.010105   0      0.329104   0     0.0128566   0             0   0             0   0             0   0             0   0             0   0
4               0   0             0   0             0   0    0.00895542   0      0.321313   0      0.011278   0             0   0             0   0             0   0             0   0
5               0   0             0   0             0   0             0   0    0.00876304   0      0.310931   0    0.00630559   0             0   0             0   0             0   0
6               0   0             0   0             0   0             0   0             0   0    0.00815351   0      0.298109   0     0.0039274   0             0   0             0   0
7               0   0             0   0             0   0             0   0             0   0             0   0    0.00352334   0      0.257833   0    0.00348512   0             0   0
8               0   0             0   0             0   0             0   0             0   0             0   0             0   0    0.00148815   0      0.191386   0      0.001768   0
9               0   0             0   0             0   0             0   0             0   0             0   0             0   0             0   0   0.000470783   0     0.0888822   0
