Bin                 0                 1                 2                 3                 4                 5                 6                 7                 8                 9                10                11                12
0        0.320303   0      0.010239   0   0.000637854   0             0   0    0.00911389   0             0   0             0   0             0   0             0   0   0.000250146   0             0   0   0.000123998   0             0   0
1        0.021015   0      0.304419   0    0.00465247   0             0   0     0.0419564   0    0.00184237   0             0   0             0   0             0   0   0.000979138   0             0   0             0   0             0   0
2      0.00680731   0     0.0119642   0      0.360363   0     0.0135286   0    0.00256467   0      0.052417   0     0.0288585   0     0.0299911   0   0.000750289   0    0.00506478   0             0   0   0.000231243   0             0   0
3               0   0             0   0     0.0016549   0      0.422354   0             0   0             0   0             0   0   0.000305771   0     0.0247525   0   1.41698e-05   0    0.00172304   0             0   0   0.000543722   0
4       0.0922655   0     0.0754372   0    0.00118192   0             0   0      0.260536   0    0.00300326   0   0.000147133   0             0   0             0   0     0.0107241   0             0   0    0.00142533   0             0   0
5      0.00309379   0    0.00350524   0     0.0364515   0             0   0     0.0120738   0      0.267355   0     0.0102061   0   0.000172814   0             0   0     0.0268032   0             0   0    0.00286131   0             0   0
6               0   0             0   0     0.0170204   0             0   0             0   0    0.00640112   0      0.278243   0    0.00912044   0             0   0     0.0205102   0             0   0    0.00254175   0             0   0
7               0   0             0   0     0.0230185   0    0.00164426   0             0   0    0.00053483   0    0.00684318   0      0.311549   0    0.00710788   0     0.0303415   0     0.0011571   0    0.00350877   0   0.000542468   0
8               0   0             0   0   4.95988e-05   0     0.0733023   0   9.53824e-05   0             0   0             0   0    0.00246715   0      0.377951   0   0.000930805   0     0.0567992   0             0   0    0.00817975   0
9      0.00522323   0    0.00848124   0     0.0102167   0             0   0     0.0740988   0     0.0646195   0     0.0752014   0     0.0873124   0    0.00252238   0      0.266271   0    0.00529705   0     0.0716615   0    0.00053557   0
10              0   0             0   0             0   0     0.0118809   0             0   0    4.6363e-05   0   0.000148339   0   0.000881715   0     0.0775831   0    0.00171366   0      0.379793   0   0.000537027   0     0.0622364   0
11    1.97406e-05   0    0.00507131   0    0.00160193   0             0   0    0.00557003   0    0.00824631   0     0.0121405   0    0.00979713   0   0.000304322   0     0.0522949   0   0.000729826   0      0.283709   0    0.00614155   0
12              0   0             0   0             0   0    0.00126702   0             0   0             0   0             0   0   2.54076e-05   0    0.00997927   0   0.000556344   0     0.0716258   0    0.00194501   0      0.387946   0
