Bin                 0                 1                 2                 3                 4                 5                 6                 7                 8                 9                10                11                12
0        0.567431   0     0.0237428   0   3.16505e-07   0             0   0     0.0317878   0             0   0             0   0             0   0             0   0    0.00104478   0             0   0             0   0             0   0
1       0.0237455   0      0.512841   0     0.0215099   0             0   0      0.107478   0    0.00196484   0             0   0             0   0             0   0    0.00126991   0             0   0   0.000122411   0             0   0
2     4.73913e-05   0     0.0128573   0      0.453753   0             0   0    0.00439984   0      0.105735   0     0.0462358   0     0.0181604   0   0.000343546   0    0.00958567   0   8.63835e-05   0    0.00163723   0             0   0
3               0   0             0   0             0   0      0.159358   0             0   0             0   0             0   0             0   0    0.00320157   0   4.31293e-05   0    0.00081101   0             0   0    0.00029101   0
4       0.0488039   0     0.0692054   0      0.004145   0             0   0      0.352167   0    0.00605781   0             0   0             0   0             0   0     0.0185889   0             0   0    0.00177396   0             0   0
5               0   0    0.00229304   0      0.112929   0             0   0     0.0155853   0      0.425074   0     0.0256496   0   2.29216e-05   0             0   0      0.034366   0             0   0    0.00639845   0             0   0
6               0   0             0   0     0.0126302   0             0   0             0   0    0.00974059   0      0.461263   0     0.0202429   0             0   0     0.0306224   0             0   0    0.00339831   0             0   0
7               0   0             0   0    0.00245344   0    0.00291204   0             0   0    6.8998e-05   0     0.0136211   0      0.484135   0     0.0189681   0     0.0457446   0    0.00233033   0    0.00810605   0   0.000353364   0
8               0   0             0   0   5.42611e-06   0             0   0             0   0             0   0   3.86301e-05   0    0.00764004   0        0.5321   0    0.00061579   0     0.0713541   0   5.25538e-05   0     0.0099788   0
9      0.00496761   0    0.00789035   0     0.0154085   0             0   0     0.0656022   0     0.0554708   0     0.0759652   0     0.0978218   0    0.00342247   0      0.379358   0     0.0114529   0      0.112375   0    0.00121788   0
10              0   0             0   0             0   0      0.101737   0             0   0             0   0             0   0    0.00131506   0      0.111876   0    0.00311241   0      0.456317   0    0.00171689   0     0.0969378   0
11    0.000726971   0    0.00118296   0    0.00262566   0             0   0     0.0086099   0    0.00715567   0    0.00999031   0     0.0140762   0   0.000275583   0     0.0704973   0    0.00156214   0      0.392171   0    0.00643278   0
12              0   0             0   0             0   0             0   0             0   0             0   0             0   0   0.000461738   0     0.0154884   0   0.000622471   0      0.111933   0    0.00629113   0       0.52911   0
