Bin                 0                 1                 2                 3                 4                 5                 6                 7                 8                 9                10                11                12
0        0.298115   0     0.0149781   0   3.33527e-05   0             0   0     0.0150442   0             0   0             0   0             0   0             0   0   0.000211527   0             0   0   6.52562e-06   0             0   0
1        0.016069   0      0.264356   0     0.0131729   0             0   0     0.0525719   0    0.00108387   0             0   0             0   0             0   0   0.000732856   0             0   0   8.38889e-05   0             0   0
2               0   0    0.00860934   0      0.241828   0    0.00649017   0    0.00261246   0     0.0569538   0     0.0268707   0      0.012676   0   0.000156335   0    0.00475946   0   1.08444e-05   0   0.000574529   0             0   0
3               0   0             0   0   6.95074e-05   0      0.342306   0             0   0             0   0             0   0   0.000197283   0    0.00656479   0   2.36788e-05   0   0.000724873   0             0   0  -2.70647e-05   0
4       0.0225387   0     0.0342575   0    0.00284607   0             0   0       0.18997   0    0.00334381   0   8.55229e-06   0             0   0             0   0    0.00853193   0             0   0   0.000867769   0             0   0
5               0   0    0.00139597   0     0.0578739   0             0   0     0.0108609   0      0.231186   0      0.014967   0   2.87901e-05   0             0   0     0.0180583   0             0   0    0.00228858   0             0   0
6               0   0             0   0    0.00678289   0             0   0             0   0    0.00543941   0      0.250097   0     0.0120815   0     4.412e-05   0     0.0159782   0             0   0    0.00265436   0             0   0
7               0   0             0   0    0.00153813   0    0.00607286   0             0   0   5.35673e-06   0    0.00705431   0      0.281571   0     0.0118101   0     0.0270318   0    0.00158094   0    0.00301383   0   0.000349099   0
8               0   0             0   0   1.14373e-05   0     0.0610592   0   2.31553e-06   0             0   0             0   0    0.00405572   0      0.348387   0   0.000457665   0     0.0474069   0   3.07462e-05   0    0.00565615   0
9      0.00219014   0     0.0034037   0     0.0081126   0             0   0     0.0355687   0     0.0302061   0     0.0430137   0     0.0569003   0    0.00224813   0      0.223028   0    0.00793855   0     0.0550584   0   0.000782755   0
10              0   0             0   0   1.03958e-05   0    0.00778932   0             0   0             0   0             0   0   0.000689833   0     0.0714012   0    0.00202369   0      0.327606   0   0.000553511   0     0.0605015   0
11    0.000239876   0   0.000482675   0    0.00119309   0             0   0    0.00508799   0    0.00395679   0     0.0044601   0    0.00818507   0   0.000374219   0     0.0346067   0    0.00151437   0      0.220154   0    0.00490801   0
12              0   0             0   0             0   0   0.000395975   0             0   0             0   0             0   0   0.000151679   0    0.00937078   0   0.000312279   0     0.0573179   0    0.00319337   0      0.334473   0
