Bin                        incl                         4mu                          4e                       2mu2e                       2e2mu                        2l2l                          4l
0     2.71798e-05     0.0635145   4.73427e-06     0.0270223   5.37393e-06     0.0671848   6.90485e-06     0.0955195   1.01668e-05      0.101205   1.70716e-05     0.0988256   1.01082e-05     0.0396111
1     8.80919e-05     0.0890223   2.81516e-05     0.0806705   1.27472e-05     0.0758107   2.38809e-05      0.119983   2.33122e-05     0.0852684   4.71931e-05     0.0998937   4.08988e-05     0.0790903
2     0.000364348     0.0780922   0.000111021     0.0654222   7.88855e-05     0.0964219   7.24245e-05     0.0818417   0.000102017     0.0806103   0.000174442      0.081117   0.000189906      0.075506
3      7.5883e-05     0.0663082   2.55332e-05     0.0637854   1.30092e-05     0.0568116   1.59864e-05     0.0642253   2.13542e-05     0.0802189   3.73406e-05     0.0724905   3.85424e-05     0.0612477
4     7.36093e-05     0.0567563   2.00317e-05     0.0384955    1.3045e-05     0.0640383   1.81455e-05     0.0734699   2.23871e-05     0.0686959   4.05326e-05     0.0707541   3.30767e-05     0.0456816
5     0.000184147     0.0607239   5.78405e-05     0.0506588   4.43303e-05     0.0795749   3.52067e-05     0.0636207   4.67699e-05     0.0599387   8.19766e-05     0.0614665   0.000102171      0.060141
6      0.00010992     0.0573412   3.36108e-05     0.0461172   2.60232e-05     0.0818499   2.45893e-05     0.0659061   2.56964e-05     0.0516933   5.02857e-05     0.0577871    5.9634e-05     0.0569706
7      0.00012708     0.0541041   4.33444e-05     0.0508979   2.80769e-05     0.0635959   2.20791e-05     0.0511366   3.35799e-05     0.0538172   5.56589e-05     0.0527209   7.14213e-05     0.0552333
8     8.79555e-05     0.0425602   2.81007e-05     0.0393872   1.58598e-05     0.0388444     2.328e-05      0.053432   2.07149e-05      0.040683    4.3995e-05     0.0465617   4.39605e-05     0.0391897
9     0.000292041     0.0503051   0.000110058     0.0499921   4.57785e-05     0.0482493   5.33827e-05     0.0476568   8.28221e-05     0.0539575   0.000136205     0.0512993   0.000155837     0.0494672
10    0.000161622     0.0462185   6.19887e-05     0.0519078   2.51002e-05     0.0394337    3.7662e-05     0.0481384   3.68712e-05     0.0417181   7.45331e-05     0.0447328   8.70889e-05     0.0475707
11     0.00012321     0.0428209   4.74504e-05     0.0426371   2.05402e-05     0.0422431   3.18245e-05     0.0591011    2.3395e-05     0.0316262   5.52195e-05     0.0432006   6.79905e-05     0.0425173
12    0.000126717      0.047799   3.50508e-05     0.0381526   1.66825e-05     0.0316388   3.39588e-05     0.0613139    4.1025e-05     0.0629981   7.49838e-05      0.062224   5.17332e-05     0.0357773
