Bin                 0                 1                 2                 3                 4                 5                 6                 7                 8                 9                10                11                12
0        0.328156   0    0.00989335   0   8.21397e-06   0             0   0     0.0134307   0             0   0             0   0             0   0             0   0   0.000814992   0             0   0             0   0             0   0
1       0.0172423   0      0.278576   0    0.00363132   0             0   0     0.0409712   0   0.000633936   0             0   0             0   0             0   0   0.000944984   0             0   0   0.000175631   0             0   0
2               0   0      0.013034   0      0.340183   0    0.00905766   0    0.00460681   0     0.0418672   0     0.0276208   0     0.0271509   0   0.000886774   0    0.00615605   0   0.000123193   0   0.000408168   0   4.98561e-05   0
3               0   0             0   0    0.00225086   0      0.415151   0             0   0             0   0             0   0   4.38155e-05   0     0.0295506   0             0   0    0.00169289   0             0   0   5.02711e-05   0
4       0.0796985   0     0.0780956   0    0.00179849   0             0   0      0.230311   0    0.00670096   0   0.000310049   0   8.62047e-05   0             0   0     0.0115389   0             0   0    0.00216073   0             0   0
5               0   0    0.00346164   0     0.0423042   0             0   0    0.00875495   0      0.264272   0     0.0124477   0   0.000148558   0   0.000206281   0     0.0239553   0             0   0    0.00267755   0             0   0
6      0.00066898   0             0   0     0.0162956   0             0   0             0   0    0.00556731   0      0.273553   0      0.009255   0   0.000163001   0     0.0172594   0             0   0    0.00357866   0             0   0
7               0   0             0   0     0.0185938   0    0.00132356   0             0   0             0   0     0.0109145   0      0.308472   0    0.00972413   0     0.0264018   0    0.00118164   0    0.00370751   0             0   0
8               0   0             0   0   0.000315739   0     0.0714281   0             0   0             0   0             0   0    0.00435895   0      0.357832   0   0.000422334   0     0.0504287   0             0   0    0.00617309   0
9       0.0139151   0    0.00758583   0     0.0118435   0   0.000850374   0     0.0776954   0      0.059894   0     0.0726276   0     0.0798522   0    0.00149932   0      0.252284   0    0.00691881   0     0.0652452   0   0.000937468   0
10              0   0             0   0   6.45662e-05   0     0.0107112   0             0   0   7.46369e-05   0             0   0    0.00125155   0     0.0793941   0    0.00204704   0      0.347642   0   0.000469662   0     0.0589159   0
11      0.0013126   0    0.00132678   0    0.00172274   0             0   0    0.00646837   0    0.00855741   0     0.0113873   0     0.0129286   0    0.00133166   0     0.0494877   0    0.00089702   0      0.273607   0    0.00451241   0
12              0   0             0   0             0   0   0.000186757   0             0   0             0   0             0   0   0.000258625   0     0.0146559   0   0.000814098   0     0.0703164   0    0.00393315   0      0.380657   0
