Bin                 0                 1                 2                 3                 4                 5                 6                 7                 8                 9
0         0.41885   0     0.0142253   0    0.00088809   0   6.02086e-05   0   0.000122716   0   0.000100753   0   0.000221812   0             0   0             0   0             0   0
1       0.0107359   0      0.410751   0     0.0115176   0   0.000742593   0   0.000247453   0   0.000423379   0   0.000264089   0             0   0             0   0             0   0
2     0.000638266   0     0.0114934   0      0.420622   0     0.0106018   0   0.000540545   0   0.000486899   0             0   0   2.64186e-05   0             0   0             0   0
3     0.000277235   0   0.000734143   0     0.0114952   0      0.405356   0     0.0149079   0   0.000908412   0   1.40615e-06   0   0.000245019   0   5.44637e-06   0             0   0
4     0.000243739   0             0   0   0.000235404   0     0.0137703   0      0.408372   0     0.0158764   0   0.000775016   0   0.000257625   0             0   0             0   0
5               0   0   0.000236084   0   5.58511e-05   0   0.000386827   0     0.0113341   0      0.391284   0    0.00708441   0   0.000441913   0             0   0             0   0
6               0   0   0.000158469   0   0.000208447   0             0   0   0.000978238   0     0.0126806   0      0.395386   0    0.00530512   0    0.00020744   0             0   0
7               0   0   4.43022e-05   0             0   0             0   0             0   0    0.00022321   0    0.00565272   0      0.375275   0    0.00566726   0    0.00109249   0
8               0   0             0   0   0.000218024   0             0   0             0   0             0   0   0.000199922   0    0.00360372   0      0.316772   0    0.00565031   0
9               0   0             0   0             0   0             0   0             0   0             0   0             0   0             0   0    0.00141551   0      0.186536   0
