Bin                 0                 1                 2                 3                 4                 5                 6                 7                 8                 9
0        0.307909   0     0.0114646   0             0   0             0   0  -1.45364e-05   0             0   0             0   0             0   0             0   0             0   0
1       0.0129548   0      0.302716   0     0.0128126   0             0   0             0   0             0   0             0   0             0   0             0   0             0   0
2               0   0     0.0104207   0      0.292265   0      0.010903   0   0.000169861   0             0   0             0   0             0   0             0   0             0   0
3               0   0             0   0     0.0115054   0      0.291456   0     0.0133282   0             0   0             0   0             0   0             0   0             0   0
4               0   0             0   0   2.62396e-05   0    0.00972264   0      0.280803   0     0.0130433   0   4.37361e-05   0   2.29804e-06   0             0   0             0   0
5               0   0             0   0             0   0             0   0      0.010427   0      0.281838   0    0.00615281   0             0   0             0   0             0   0
6               0   0             0   0             0   0             0   0             0   0    0.00903224   0      0.279763   0    0.00443832   0             0   0             0   0
7               0   0             0   0             0   0             0   0             0   0             0   0    0.00447951   0       0.24092   0    0.00468761   0             0   0
8               0   0             0   0             0   0             0   0             0   0             0   0             0   0    0.00162143   0      0.176802   0    0.00164953   0
9               0   0             0   0             0   0             0   0             0   0             0   0             0   0             0   0   0.000588549   0     0.0748555   0
