Bin                 0                 1                 2                 3                 4                 5                 6                 7                 8                 9
0        0.597379   0      0.015522   0             0   0   6.69893e-05   0             0   0             0   0             0   0             0   0             0   0             0   0
1        0.013739   0      0.587437   0      0.015548   0   0.000117548   0             0   0             0   0             0   0             0   0             0   0             0   0
2               0   0     0.0127599   0      0.591875   0     0.0175715   0  -1.95973e-05   0  -1.75797e-05   0             0   0             0   0             0   0             0   0
3               0   0   5.14561e-05   0     0.0127845   0      0.589093   0     0.0188689   0   8.52603e-05   0             0   0             0   0             0   0             0   0
4               0   0             0   0  -1.31808e-05   0     0.0123071   0      0.582451   0     0.0168928   0             0   0             0   0             0   0             0   0
5               0   0             0   0             0   0             0   0     0.0130697   0      0.590509   0    0.00833909   0  -8.09745e-06   0             0   0             0   0
6               0   0             0   0             0   0             0   0  -1.49134e-05   0     0.0134977   0      0.604441   0    0.00629944   0  -1.27889e-05   0             0   0
7               0   0             0   0             0   0             0   0             0   0             0   0    0.00751871   0      0.606699   0    0.00701918   0             0   0
8               0   0             0   0             0   0             0   0             0   0             0   0             0   0    0.00472775   0      0.575866   0    0.00780062   0
9               0   0             0   0             0   0             0   0             0   0             0   0             0   0             0   0     0.0021103   0      0.438395   0
