Bin                 0                 1                 2                 3                 4                 5                 6                 7                 8                 9
0        0.417692   0     0.0131036   0   0.000750021   0   0.000332173   0   5.22941e-05   0   4.10718e-05   0   0.000159135   0             0   0             0   0             0   0
1       0.0120045   0      0.404868   0      0.015148   0    0.00062358   0   0.000245779   0   0.000258375   0   0.000107002   0             0   0             0   0             0   0
2       0.0010892   0     0.0127163   0      0.414695   0     0.0132856   0   0.000417945   0   0.000198484   0   6.70579e-05   0   1.05244e-05   0             0   0             0   0
3     0.000301446   0    0.00067766   0     0.0108419   0      0.404091   0     0.0132771   0    0.00063371   0   5.69736e-07   0   9.76089e-05   0   2.11894e-06   0             0   0
4     0.000103936   0   0.000198999   0   0.000280899   0     0.0123699   0       0.40694   0     0.0139602   0   0.000649932   0   0.000156367   0             0   0             0   0
5     0.000101478   0   0.000266137   0   0.000139233   0   0.000459188   0     0.0134975   0      0.392507   0    0.00746301   0   0.000352886   0             0   0             0   0
6               0   0    6.8855e-05   0   8.70682e-05   0             0   0    0.00138446   0     0.0130496   0      0.402544   0    0.00601801   0   8.07055e-05   0             0   0
7               0   0   1.92493e-05   0             0   0             0   0             0   0   0.000228574   0    0.00620862   0      0.378054   0    0.00582608   0   0.000945433   0
8               0   0             0   0   9.10683e-05   0             0   0             0   0             0   0   0.000148379   0    0.00384973   0      0.319584   0    0.00747926   0
9               0   0             0   0             0   0             0   0             0   0             0   0             0   0             0   0    0.00205216   0      0.178141   0
