Bin                 0                 1                 2                 3                 4                 5                 6                 7                 8                 9
0        0.441308   0     0.0137614   0   0.000304198   0   0.000251242   0             0   0             0   0             0   0             0   0             0   0             0   0
1      0.00980359   0      0.431693   0     0.0130551   0    0.00137064   0    0.00049004   0             0   0             0   0             0   0             0   0             0   0
2      0.00050329   0     0.0120889   0      0.451262   0     0.0171233   0             0   0   0.000491275   0             0   0             0   0             0   0             0   0
3               0   0   0.000187507   0     0.0100847   0      0.427618   0     0.0146052   0   0.000597535   0   0.000216969   0             0   0             0   0             0   0
4               0   0   0.000384443   0   0.000236989   0      0.012036   0       0.43566   0     0.0147821   0   0.000545993   0             0   0             0   0             0   0
5               0   0   0.000339984   0   0.000457814   0   0.000376167   0     0.0114044   0      0.435804   0    0.00652089   0             0   0             0   0             0   0
6               0   0             0   0             0   0   0.000529326   0             0   0     0.0119831   0      0.434015   0    0.00682449   0             0   0             0   0
7               0   0             0   0             0   0   0.000218996   0             0   0             0   0    0.00660499   0      0.417763   0    0.00578537   0   0.000278914   0
8               0   0             0   0             0   0             0   0             0   0             0   0             0   0    0.00300849   0      0.363232   0     0.0053624   0
9               0   0             0   0             0   0             0   0             0   0             0   0             0   0             0   0    0.00243006   0      0.265364   0
