Bin                 0                 1                 2                 3                 4                 5                 6                 7                 8                 9
0        0.449338   0     0.0129593   0   0.000346527   0             0   0             0   0             0   0             0   0             0   0             0   0             0   0
1      0.00637439   0      0.442875   0    0.00923878   0             0   0             0   0             0   0             0   0             0   0             0   0             0   0
2      0.00010358   0     0.0107704   0      0.460856   0    0.00977878   0             0   0             0   0             0   0             0   0             0   0             0   0
3               0   0   0.000406361   0    0.00772703   0      0.441709   0     0.0147757   0             0   0             0   0             0   0             0   0             0   0
4               0   0             0   0             0   0     0.0134246   0      0.438824   0     0.0161592   0    0.00085836   0             0   0             0   0             0   0
5               0   0             0   0             0   0   0.000433496   0     0.0083431   0      0.417923   0    0.00633821   0   0.000303653   0             0   0             0   0
6               0   0             0   0             0   0             0   0   0.000430986   0     0.0120093   0      0.419943   0    0.00389035   0   0.000330677   0             0   0
7               0   0             0   0             0   0             0   0             0   0             0   0    0.00468587   0      0.404978   0     0.0047854   0             0   0
8               0   0             0   0             0   0             0   0             0   0             0   0             0   0    0.00212112   0      0.337798   0    0.00175489   0
9               0   0             0   0             0   0             0   0             0   0             0   0             0   0             0   0   0.000469805   0      0.194698   0
