Bin                 0                 1                 2                 3                 4                 5                 6                 7                 8                 9
0        0.432627   0     0.0100301   0   2.30048e-05   0             0   0             0   0             0   0             0   0             0   0             0   0             0   0
1       0.0113248   0      0.415036   0     0.0120715   0             0   0   5.46203e-05   0   6.47857e-05   0             0   0             0   0             0   0             0   0
2               0   0    0.00814721   0      0.417119   0     0.0106812   0    0.00021416   0             0   0             0   0             0   0             0   0             0   0
3               0   0   0.000237344   0    0.00659894   0      0.422513   0     0.0120354   0             0   0   0.000213884   0             0   0             0   0             0   0
4               0   0             0   0             0   0    0.00972992   0      0.428025   0     0.0119031   0   0.000228434   0   0.000106353   0             0   0             0   0
5               0   0             0   0   0.000199112   0             0   0    0.00853689   0      0.413349   0    0.00566456   0   0.000106198   0             0   0             0   0
6               0   0             0   0             0   0             0   0             0   0     0.0109662   0      0.415314   0    0.00366328   0             0   0   0.000352842   0
7               0   0             0   0             0   0             0   0             0   0             0   0    0.00421498   0      0.393705   0    0.00403117   0             0   0
8               0   0             0   0             0   0             0   0             0   0             0   0             0   0    0.00278196   0      0.355668   0    0.00151564   0
9               0   0             0   0             0   0             0   0             0   0             0   0             0   0             0   0      0.001855   0      0.233572   0
