Bin                        incl                         4mu                          4e                       2mu2e                       2e2mu                        2l2l                          4l
0        0.445592    0.00461042      0.581004    0.00806808      0.335971    0.00988571      0.378616    0.00970341      0.486858    0.00894945       0.43233    0.00660962      0.457404    0.00642473
1         0.44242    0.00463839       0.58636    0.00800282      0.321568     0.0100671      0.383396    0.00971593      0.475792     0.0090625      0.429397    0.00665008      0.454004    0.00646356
2         0.45227    0.00461796      0.604152    0.00789198      0.325591     0.0101312      0.380397    0.00977742      0.495377    0.00885428      0.438107    0.00659807      0.465092    0.00645335
3        0.439872    0.00466763      0.586163     0.0080209      0.317277     0.0100813      0.380024    0.00977982      0.474979    0.00918847      0.426863    0.00672097      0.451255    0.00648069
4        0.449666    0.00469144      0.601719    0.00803678      0.328041      0.010201      0.372232     0.0100213      0.493562    0.00897847      0.433491    0.00672588      0.464216    0.00653592
5        0.436211    0.00475905      0.586243    0.00806967      0.316992     0.0102956      0.372539     0.0101822      0.459322    0.00936337      0.416655    0.00691213      0.453126    0.00655732
6         0.43053    0.00350077      0.596888    0.00590466      0.292639    0.00774531      0.358605    0.00739406      0.467766    0.00675292      0.413443    0.00500849      0.446041    0.00488559
7        0.400329     0.0033585      0.573944    0.00565884      0.258678     0.0073609      0.336058    0.00702703      0.427877    0.00662378      0.381599    0.00483432       0.41698    0.00466268
8        0.348037    0.00425035      0.551848    0.00703555      0.182915    0.00938406      0.281273    0.00893686      0.368281    0.00839539      0.325007    0.00613283      0.368478    0.00588772
9        0.224182    0.00729322      0.444175      0.012323     0.0800944     0.0154152      0.168674     0.0151867      0.195444     0.0151125      0.182003      0.010718       0.26035    0.00994263
