Bin                 0                 1                 2                 3                 4                 5                 6                 7                 8                 9
0        0.498766   0     0.0165041   0   9.59243e-05   0             0   0   7.68296e-05   0             0   0             0   0             0   0             0   0             0   0
1       0.0156447   0      0.469881   0     0.0161068   0   1.57992e-05   0             0   0             0   0             0   0             0   0             0   0             0   0
2    -1.33912e-05   0     0.0159048   0      0.468211   0     0.0197355   0             0   0             0   0   8.63508e-06   0             0   0             0   0             0   0
3               0   0             0   0     0.0146772   0      0.462581   0     0.0170526   0   9.92025e-05   0             0   0             0   0             0   0             0   0
4               0   0             0   0             0   0     0.0140542   0      0.466288   0     0.0178698   0   -9.8551e-06   0             0   0             0   0             0   0
5               0   0             0   0             0   0             0   0      0.013929   0       0.46619   0    0.00964868   0             0   0             0   0             0   0
6               0   0             0   0             0   0             0   0             0   0     0.0121057   0       0.47305   0    0.00736835   0             0   0             0   0
7               0   0             0   0             0   0             0   0             0   0             0   0    0.00475591   0      0.438281   0     0.0052285   0             0   0
8               0   0             0   0             0   0             0   0             0   0             0   0             0   0    0.00265341   0       0.36492   0    0.00548292   0
9               0   0             0   0             0   0             0   0             0   0             0   0             0   0             0   0   0.000942668   0      0.187403   0
