Bin                 0                 1                 2                 3                 4                 5                 6                 7                 8                 9
0        0.597732   0     0.0155363   0             0   0   6.77241e-05   0             0   0             0   0             0   0             0   0             0   0             0   0
1       0.0135649   0      0.587502   0     0.0155423   0   0.000118837   0             0   0             0   0             0   0             0   0             0   0             0   0
2               0   0     0.0127969   0      0.592002   0     0.0176373   0             0   0             0   0             0   0             0   0             0   0             0   0
3               0   0     5.144e-05   0     0.0127753   0      0.589251   0     0.0189575   0   0.000102273   0             0   0             0   0             0   0             0   0
4               0   0             0   0             0   0     0.0122622   0      0.583269   0     0.0168887   0             0   0             0   0             0   0             0   0
5               0   0             0   0             0   0             0   0     0.0129682   0      0.590235   0    0.00834157   0             0   0             0   0             0   0
6               0   0             0   0             0   0             0   0             0   0     0.0134082   0      0.604378   0    0.00625012   0             0   0             0   0
7               0   0             0   0             0   0             0   0             0   0             0   0    0.00758383   0      0.607126   0    0.00697354   0             0   0
8               0   0             0   0             0   0             0   0             0   0             0   0             0   0    0.00472281   0      0.576033   0     0.0077762   0
9               0   0             0   0             0   0             0   0             0   0             0   0             0   0             0   0    0.00211718   0      0.438268   0
