Bin                        incl                         4mu                          4e                       2mu2e                       2e2mu                        2l2l                          4l
0        0.669409    0.00212143       0.67345    0.00422346       0.67602    0.00419243       0.66424    0.00425777      0.662835    0.00430107      0.663542    0.00302591      0.674739    0.00297543
1        0.668883    0.00212981      0.676007    0.00419674      0.673613    0.00422489      0.664641    0.00429926      0.659946    0.00432451       0.66229      0.003049      0.674813    0.00297747
2         0.66747    0.00214865      0.671433     0.0042641      0.674741     0.0042563      0.665796     0.0042977      0.656755    0.00437441      0.661292    0.00306598      0.673082    0.00301245
3        0.666328    0.00217634      0.672618    0.00433318       0.67143    0.00432918      0.655433    0.00440804      0.664862    0.00433888       0.66016    0.00309249      0.672022    0.00306261
4        0.662617     0.0022143      0.668767    0.00437298      0.667171    0.00439959      0.655311     0.0044754       0.65807    0.00447148      0.656687    0.00316322      0.667972    0.00310154
5        0.652898    0.00228581       0.65471    0.00455395      0.663497    0.00450836      0.646342    0.00461926      0.645838    0.00460785      0.646089    0.00326226      0.659093    0.00320415
6        0.638739    0.00169732      0.641004    0.00337317       0.64481    0.00337132      0.633658    0.00342206      0.634636    0.00341357      0.634148    0.00241675      0.642898    0.00238457
7        0.569511    0.00171973      0.572359    0.00343523      0.573355     0.0034216       0.56919    0.00343403      0.562479    0.00346616      0.565838    0.00243959      0.572859    0.00242424
8        0.413572    0.00223788      0.416567    0.00445566      0.415469    0.00444569      0.412778    0.00450536      0.408928    0.00449845      0.410842    0.00318334      0.416016     0.0031471
9        0.158764    0.00285957      0.157914    0.00570075      0.159479    0.00572213      0.157854    0.00570644      0.159843     0.0057443      0.158841    0.00404839      0.158693    0.00403858
