Bin                 0                 1                 2                 3                 4                 5                 6                 7                 8                 9
0        0.442463   0     0.0135263   0   2.62773e-05   0   1.77195e-05   0   1.84934e-05   0             0   0             0   0             0   0             0   0             0   0
1       0.0133408   0      0.430271   0     0.0137594   0    7.2597e-05   0             0   0             0   0             0   0             0   0             0   0             0   0
2               0   0     0.0124491   0      0.427811   0     0.0149617   0   4.52928e-05   0             0   0             0   0             0   0             0   0             0   0
3               0   0   1.37204e-05   0     0.0128836   0      0.425256   0     0.0157865   0   4.91124e-05   0             0   0             0   0             0   0             0   0
4               0   0             0   0             0   0     0.0114177   0      0.419462   0     0.0151279   0   1.20473e-05   0             0   0             0   0             0   0
5               0   0             0   0             0   0             0   0      0.011831   0      0.420473   0    0.00763431   0             0   0             0   0             0   0
6               0   0             0   0             0   0             0   0             0   0     0.0112802   0       0.42668   0    0.00571942   0             0   0             0   0
7               0   0             0   0             0   0             0   0             0   0             0   0    0.00546145   0      0.401622   0    0.00522293   0             0   0
8               0   0             0   0             0   0             0   0             0   0             0   0             0   0    0.00295356   0      0.346624   0    0.00495803   0
9               0   0             0   0             0   0             0   0             0   0             0   0             0   0             0   0    0.00116668   0      0.221295   0
