Bin                 0                 1                 2                 3                 4                 5                 6                 7                 8                 9
0        0.435966   0     0.0112124   0             0   0             0   0             0   0             0   0             0   0             0   0             0   0             0   0
1        0.011105   0      0.433044   0     0.0121674   0             0   0             0   0             0   0             0   0             0   0             0   0             0   0
2               0   0     0.0096705   0      0.429849   0     0.0120214   0             0   0             0   0             0   0             0   0             0   0             0   0
3               0   0             0   0     0.0103173   0      0.427258   0     0.0139306   0             0   0             0   0             0   0             0   0             0   0
4               0   0             0   0             0   0    0.00922873   0      0.418853   0     0.0126301   0             0   0             0   0             0   0             0   0
5               0   0             0   0             0   0             0   0    0.00988767   0      0.421171   0    0.00573888   0             0   0             0   0             0   0
6               0   0             0   0             0   0             0   0             0   0     0.0096314   0      0.425579   0     0.0045877   0             0   0             0   0
7               0   0             0   0             0   0             0   0             0   0             0   0    0.00507292   0        0.4048   0    0.00515597   0             0   0
8               0   0             0   0             0   0             0   0             0   0             0   0             0   0    0.00259707   0      0.360321   0    0.00344198   0
9               0   0             0   0             0   0             0   0             0   0             0   0             0   0             0   0     0.0010557   0      0.243707   0
