Bin                 0                 1                 2                 3                 4                 5                 6                 7                 8                 9
0        0.426697   0      0.011312   0   5.39952e-06   0   8.10268e-06   0  -2.62357e-06   0   3.00318e-07   0             0   0             0   0             0   0             0   0
1       0.0110165   0      0.418144   0     0.0115762   0   1.01471e-05   0   6.36984e-07   0   8.88636e-07   0   5.47686e-07   0             0   0             0   0             0   0
2     4.31276e-06   0     0.0102176   0      0.416179   0     0.0124319   0   7.96468e-06   0   4.38513e-06   0   6.66128e-07   0   4.02319e-07   0             0   0             0   0
3     2.58361e-06   0   9.00884e-06   0     0.0106808   0      0.413475   0     0.0130656   0   2.37737e-05   0   3.79244e-06   0   1.81354e-07   0             0   0             0   0
4    -1.29646e-06   0   2.78991e-06   0   7.43723e-06   0    0.00985375   0      0.407795   0     0.0127968   0   8.65196e-06   0   2.08514e-06   0    1.2833e-07   0             0   0
5     6.89349e-07   0   6.60481e-06   0   2.36939e-06   0   9.57094e-06   0    0.00990936   0       0.40715   0    0.00626797   0   4.41629e-06   0   3.67979e-07   0             0   0
6     2.47506e-07   0   9.45962e-07   0             0   0   3.95519e-06   0   1.32564e-05   0    0.00937398   0      0.410116   0    0.00487692   0   3.20228e-06   0   4.11207e-06   0
7               0   0             0   0             0   0   2.94345e-06   0             0   0   3.67836e-06   0    0.00458278   0      0.384954   0     0.0045575   0   5.52952e-06   0
8               0   0             0   0             0   0             0   0             0   0   3.06171e-07   0   1.55865e-06   0    0.00245283   0      0.333069   0    0.00390937   0
9               0   0             0   0             0   0             0   0             0   0             0   0             0   0             0   0   0.000988197   0      0.212799   0
