Bin                 0                 1                 2                 3                 4                 5                 6                 7                 8                 9
0        0.451703   0      0.011236   0   0.000143547   0   0.000635738   0             0   0             0   0             0   0             0   0             0   0             0   0
1      0.00692633   0       0.43692   0     0.0135224   0             0   0             0   0             0   0             0   0             0   0             0   0             0   0
2     0.000426477   0     0.0120591   0      0.448171   0     0.0127876   0             0   0             0   0             0   0             0   0             0   0             0   0
3               0   0   0.000175765   0    0.00828515   0      0.431488   0     0.0133397   0             0   0             0   0             0   0             0   0             0   0
4               0   0             0   0             0   0     0.0114677   0      0.442118   0     0.0134975   0   0.000350346   0             0   0             0   0             0   0
5               0   0   0.000334949   0             0   0   0.000797292   0    0.00843232   0      0.417989   0    0.00724231   0   0.000226854   0             0   0             0   0
6               0   0             0   0             0   0             0   0   0.000923887   0     0.0130871   0      0.435118   0    0.00439078   0   0.000129019   0             0   0
7               0   0             0   0             0   0             0   0             0   0             0   0    0.00434313   0      0.401266   0    0.00452798   0             0   0
8               0   0             0   0             0   0             0   0             0   0             0   0             0   0    0.00294067   0      0.344893   0    0.00485479   0
9               0   0             0   0             0   0             0   0             0   0             0   0             0   0             0   0   0.000953334   0       0.18643   0
