Bin                 0                 1                 2                 3
0        0.462999   0     0.0534664   0    0.00487427   0   0.000148549   0
1        0.179747   0      0.280395   0     0.0646615   0    0.00237074   0
2       0.0259452   0      0.131665   0       0.23389   0     0.0203751   0
3       0.0408686   0      0.027334   0      0.096035   0      0.327392   0
