Bin                 0                 1                 2                 3
0         0.37579   0     0.0293674   0    0.00261996   0   0.000412376   0
1        0.135395   0      0.426153   0     0.0619439   0    0.00966173   0
2       0.0153741   0     0.0862398   0      0.456111   0      0.102084   0
3     0.000756873   0    0.00583802   0     0.0378426   0      0.438612   0
