Bin                 0                 1                 2                 3                 4                 5                 6                 7                 8                 9
0        0.431336   0      0.026956   0    0.00025406   0   1.44953e-06   0             0   0             0   0             0   0             0   0             0   0             0   0
1       0.0412791   0      0.410896   0     0.0305814   0   0.000259032   0   1.37045e-05   0   3.30492e-06   0   3.01345e-06   0             0   0             0   0             0   0
2     0.000266761   0     0.0240101   0      0.402685   0     0.0244138   0   4.23498e-05   0             0   0             0   0             0   0             0   0             0   0
3     2.95667e-05   0   0.000160659   0     0.0224779   0      0.414528   0      0.027429   0   6.85297e-05   0             0   0             0   0             0   0             0   0
4               0   0   3.03027e-06   0    9.0377e-05   0     0.0144601   0      0.411934   0     0.0251223   0   2.97156e-05   0             0   0             0   0             0   0
5               0   0             0   0             0   0   5.40748e-05   0     0.0148252   0      0.421157   0     0.0185231   0   2.32923e-05   0             0   0             0   0
6               0   0             0   0             0   0             0   0   6.64887e-05   0      0.012038   0      0.449148   0     0.0176798   0             0   0             0   0
7               0   0             0   0             0   0             0   0             0   0   4.22611e-06   0    0.00739676   0      0.491114   0     0.0226151   0             0   0
8               0   0             0   0             0   0             0   0             0   0             0   0             0   0    0.00435346   0      0.545205   0     0.0335677   0
9               0   0             0   0             0   0             0   0             0   0             0   0             0   0             0   0    0.00281712   0      0.569972   0
