Bin                 0                 1                 2                 3                 4                 5
0        0.266038   0     0.0054761   0   1.84602e-05   0             0   0             0   0             0   0
1       0.0119709   0      0.310857   0     0.0169673   0             0   0             0   0             0   0
2               0   0    0.00667846   0      0.321539   0     0.0127182   0             0   0             0   0
3               0   0             0   0    0.00790922   0        0.3364   0     0.0108325   0             0   0
4               0   0             0   0             0   0    0.00296302   0      0.363971   0     0.0112468   0
5               0   0             0   0             0   0             0   0   4.71979e-05   0      0.284856   0
