Bin                 0                 1                 2                 3                 4                 5
0        0.165676   0    0.00399725   0             0   0             0   0             0   0             0   0
1       0.0189831   0      0.128542   0     0.0146278   0   0.000919378   0             0   0             0   0
2      0.00506086   0    0.00402364   0      0.122242   0     0.0104083   0             0   0             0   0
3      0.00216544   0             0   0    0.00867633   0      0.156925   0    0.00407311   0             0   0
4               0   0    0.00227996   0    0.00290338   0    0.00241024   0      0.192624   0     0.0471896   0
5               0   0             0   0             0   0             0   0             0   0      0.305887   0
