Bin                 0                 1                 2                 3                 4                 5
0        0.225337   0    0.00507226   0             0   0             0   0             0   0             0   0
1       0.0105529   0      0.293057   0     0.0181182   0   4.40219e-06   0             0   0             0   0
2               0   0    0.00553099   0      0.317245   0      0.016391   0             0   0             0   0
3               0   0             0   0    0.00630525   0      0.341176   0     0.0127032   0             0   0
4               0   0             0   0             0   0    0.00255304   0      0.374605   0       0.01856   0
5               0   0             0   0             0   0             0   0   0.000149281   0      0.299556   0
