Bin                        incl                         4mu                          4e                       2mu2e                       2e2mu                        2l2l                          4l
0      0.00045886    0.00045886   0.000178649   0.000178649   7.29758e-05   7.29758e-05    8.6558e-05    8.6558e-05   0.000120677   0.000120677   0.000207235   0.000207235   0.000251625   0.000251625
1      0.00120968    0.00120968   0.000476873   0.000476873   0.000190287   0.000190287   0.000227384   0.000227384   0.000315137   0.000315137   0.000542521   0.000542521    0.00066716    0.00066716
2      0.00172055    0.00172055   0.000682698   0.000682698   0.000259288   0.000259288   0.000329835   0.000329835   0.000448728   0.000448728   0.000778562   0.000778562   0.000941986   0.000941986
3      0.00341502    0.00341502    0.00130087    0.00130087    0.00057338    0.00057338   0.000643937   0.000643937   0.000896829   0.000896829    0.00154077    0.00154077    0.00187425    0.00187425
4      0.00374047    0.00374047    0.00140586    0.00140586   0.000655116   0.000655116   0.000688324   0.000688324   0.000991168   0.000991168    0.00167949    0.00167949    0.00206098    0.00206098
5      0.00468831    0.00468831     0.0018159     0.0018159   0.000741913   0.000741913   0.000905239   0.000905239    0.00122526    0.00122526     0.0021305     0.0021305    0.00255781    0.00255781
6      0.00706512    0.00706512    0.00264656    0.00264656     0.0012512     0.0012512    0.00132697    0.00132697    0.00184039    0.00184039    0.00316736    0.00316736    0.00389777    0.00389777
7      0.00644145    0.00644145    0.00229569    0.00229569    0.00119751    0.00119751    0.00133387    0.00133387    0.00161438    0.00161438    0.00294825    0.00294825     0.0034932     0.0034932
8      0.00286087    0.00286087   0.000918532   0.000918532   0.000558936   0.000558936   0.000681731   0.000681731   0.000701667   0.000701667     0.0013834     0.0013834    0.00147747    0.00147747
9     0.000520679   0.000520679   0.000151376   0.000151376   0.000122335   0.000122335   0.000126069   0.000126069     0.0001209     0.0001209   0.000246968   0.000246968   0.000273711   0.000273711
