Bin                 0                 1                 2                 3                 4
0        0.269394   0     0.0416283   0     0.0369538   0     0.0416776   0     0.0454148   0
1      0.00837202   0      0.262215   0     0.0102531   0      0.010362   0     0.0135555   0
2      0.00766071   0       0.01146   0      0.193006   0     0.0107452   0    0.00743659   0
3      0.00846626   0    0.00777522   0     0.0116654   0      0.192965   0     0.0110275   0
4      0.00857638   0     0.0125161   0     0.0089161   0     0.0110192   0      0.266841   0
