Bin                        incl                         4mu                          4e                       2mu2e                       2e2mu                        2l2l                          4l
0      0.00738741    0.00738741    0.00264376    0.00264376    0.00139207    0.00139207    0.00150756    0.00150756    0.00184402    0.00184402    0.00335158    0.00335158    0.00403583    0.00403583
1       0.0114058     0.0114058     0.0041327     0.0041327    0.00205698    0.00205698    0.00235766    0.00235766    0.00285846    0.00285846    0.00521612    0.00521612    0.00618968    0.00618968
2       0.0155434     0.0155434    0.00572243    0.00572243    0.00282784    0.00282784    0.00322398    0.00322398    0.00376921    0.00376921    0.00699318    0.00699318    0.00855026    0.00855026
