Bin                 0                 1                 2                 3                 4                 5
0        0.236068   0    0.00472237   0             0   0             0   0             0   0             0   0
1       0.0107453   0      0.272393   0      0.015628   0   4.56609e-05   0             0   0             0   0
2               0   0    0.00666398   0      0.282195   0     0.0114961   0             0   0             0   0
3               0   0   3.51055e-05   0    0.00988381   0       0.30481   0    0.00835593   0             0   0
4               0   0             0   0             0   0    0.00413025   0      0.335978   0     0.0120205   0
5               0   0             0   0             0   0             0   0   0.000176587   0      0.268869   0
