Bin                 0                 1                 2                 3                 4                 5
0         0.23389   0    0.00431872   0             0   0             0   0             0   0             0   0
1       0.0106456   0       0.28522   0     0.0155907   0             0   0             0   0             0   0
2               0   0    0.00581249   0      0.313982   0     0.0136306   0             0   0             0   0
3               0   0             0   0    0.00669907   0      0.336921   0    0.00995252   0             0   0
4               0   0             0   0             0   0    0.00274804   0      0.372056   0     0.0263802   0
5               0   0             0   0             0   0             0   0   9.29315e-05   0      0.269841   0
