Bin                 0                 1                 2                 3                 4                 5
0        0.263055   0    0.00523416   0             0   0             0   0             0   0             0   0
1       0.0110999   0      0.302555   0     0.0150773   0             0   0             0   0             0   0
2               0   0    0.00665348   0       0.31607   0     0.0105934   0             0   0             0   0
3               0   0             0   0    0.00879655   0      0.334083   0    0.00883306   0             0   0
4               0   0             0   0             0   0    0.00291839   0      0.361863   0    0.00599672   0
5               0   0             0   0             0   0             0   0   8.92984e-05   0       0.24451   0
