Bin                 0                 1                 2                 3                 4                 5
0        0.209492   0    0.00378187   0             0   0             0   0             0   0             0   0
1       0.0108489   0      0.253054   0     0.0153464   0   1.81861e-05   0             0   0             0   0
2               0   0    0.00543762   0      0.274355   0     0.0127464   0             0   0             0   0
3               0   0             0   0    0.00663774   0      0.300633   0      0.010518   0             0   0
4               0   0             0   0             0   0    0.00326313   0      0.343291   0     0.0175376   0
5               0   0             0   0             0   0             0   0   0.000253471   0      0.281617   0
