Bin                 0                 1                 2                 3                 4                 5
0        0.171772   0    0.00292466   0             0   0             0   0             0   0             0   0
1       0.0105998   0      0.197641   0      0.012556   0             0   0             0   0             0   0
2               0   0    0.00799868   0      0.210216   0     0.0103342   0             0   0             0   0
3               0   0             0   0    0.00814091   0      0.227925   0    0.00820378   0             0   0
4               0   0             0   0             0   0    0.00334355   0      0.285698   0     0.0115521   0
5               0   0             0   0             0   0             0   0   0.000119185   0       0.36626   0
