Bin                        incl                         4mu                          4e                       2mu2e                       2e2mu                        2l2l                          4l
0         0.43859     0.0047773       0.60349    0.00805989      0.304056     0.0105859      0.363329     0.0102037      0.480159    0.00912184      0.422255    0.00683539      0.453581    0.00666975
1        0.435455    0.00395857      0.606509    0.00659503      0.300012    0.00868882      0.357286    0.00850075      0.475404    0.00767714       0.41625    0.00572677      0.452508    0.00547385
2        0.437069    0.00424562      0.616284    0.00705302       0.27929    0.00946999      0.377523    0.00896071      0.477571    0.00817532      0.427654    0.00606239      0.445576    0.00594082
3        0.443641    0.00669941      0.621229     0.0110285      0.307247     0.0147103      0.372484     0.0142367      0.472044      0.013237       0.42149    0.00972975      0.463229    0.00923089
4        0.439267    0.00960811      0.589904     0.0164871      0.315432     0.0213907      0.382526     0.0201706      0.462831     0.0184743       0.42333     0.0136561      0.454253     0.0134932
