Bin                 0                 1                 2                 3                 4
0        0.366048   0     0.0358429   0     0.0046089   0   0.000600857   0   4.70143e-05   0
1       0.0705845   0      0.296645   0     0.0699064   0     0.0127032   0    0.00192628   0
2       0.0103678   0     0.0726528   0      0.282389   0     0.0854602   0     0.0139387   0
3      0.00100945   0    0.00952969   0     0.0506893   0      0.247795   0     0.0749155   0
4     3.08077e-05   0    0.00120411   0    0.00758828   0     0.0543884   0      0.284153   0
