Bin                 0                 1                 2                 3
0        0.582525   0      0.119691   0    0.00756805   0    0.00571576   0
1       0.0313613   0       0.43105   0      0.098972   0    0.00521876   0
2      0.00034952   0     0.0285618   0      0.469322   0     0.0822659   0
3     5.65513e-05   0    0.00013857   0     0.0124011   0      0.510563   0
